25;282200031;28;|28110129|28110129|28110129|28110129;;;500;478;5;104;499;1;;;104;;;;
32;282200031;28;;CHCA4E1A00013412;;;;;;;;;;;;104;104;0
25;282200032;28;|28110128|28110128|28110128|28110128;;;600;615;5;149;599;1;;;149;;;;
32;282200032;28;;CGEA4E0A00007921;;;;;;;;;;;;149;141;8
25;282200033;28;|28110127|28110127|28110127|28110127;;;600;547;5;139;599;1;;;139;;;;
32;282200033;28;;ELZA4E2A00015206;;;;;;;;;;;;139;136;3
24;282200034;28;|28100064|28100064|28100064|28100064|28100064|28100064|28100064|28100064;;;300;292;8;113;186;1;;113;;7;106;103;3
25;282200035;28;|28110126|28110126|28110126|28110126;;;600;595;7;196;599;1;;;196;;;;
32;282200035;28;;CGEA4E0A00007924;;;;;;;;;;;;196;195;1
24;282200036;28;|28100065|28100065|28100065|28100065|28100065|28100065|28100065|28100065;;;300;221;4;124;176;0;;124;;1;123;122;1
25;282200037;28;|28110125|28110125|28110125|28110125;;;500;525;10;165;499;1;;;165;;;;
32;282200037;28;;ELZA4E2A00018326;;;;;;;;;;;;165;165;0
25;282200038;28;|28110124|28110124|28110124|28110124;;;800;813;5;222;800;0;;;222;;;;
32;282200038;28;;ELZA4E2A00016213;;;;;;;;;;;;222;221;1
25;282200039;28;|28110123|28110123|28110123|28110123;;;300;377;6;82;299;1;;;82;;;;
32;282200039;28;;CHCA4E1A00013219;;;;;;;;;;;;82;81;1
24;282200040;28;|28100066|28100066|28100066|28100066|28100066|28100066|28100066|28100066;;;200;134;5;59;140;1;;59;;1;58;58;0
24;282200041;28;|28100067|28100067|28100067|28100067|28100067|28100067|28100067|28100067;;;200;171;5;84;115;1;;84;;0;84;83;1
25;282200042;28;|28110122|28110122|28110122|28110122;;;800;767;9;130;799;1;;;130;;;;
32;282200042;28;;CHCA4E1A00013472;;;;;;;;;;;;130;129;1
24;282200043;28;|28100068|28100068|28100068|28100068|28100068|28100068|28100068|28100068;;;300;220;6;109;189;2;;109;;4;105;104;1
25;282200044;28;|28110121|28110121|28110121|28110121;;;700;721;8;194;699;1;;;194;;;;
32;282200044;28;;ELZA4E2A00016922;;;;;;;;;;;;194;192;2
24;282200045;28;|28100069|28100069|28100069|28100069|28100069|28100069|28100069|28100069;;;300;289;5;119;180;1;;119;;10;109;107;2
25;282200046;28;|28110120|28110120|28110120|28110120;;;300;56;6;56;299;1;;;56;;;;
32;282200046;28;;CGEA4E0A00007740;;;;;;;;;;;;56;56;0
24;282200047;28;|28100073|28100073|28100073|28100073|28100073|28100073|28100073|28100073;;;300;273;7;152;147;1;;152;;9;143;138;5
24;282200048;28;|28100074|28100074|28100074|28100074|28100074|28100074|28100074|28100074;;;100;53;6;26;73;1;;26;;3;23;23;0
24;282200049;28;|28100071|28100071|28100071|28100071|28100071|28100071|28100071|28100071;;;200;123;6;81;118;1;;81;;1;80;80;0
24;282200050;28;|28100070|28100070|28100070|28100070|28100070|28100070|28100070|28100070;;;100;72;7;38;61;1;;38;;0;38;38;0
25;282200051;28;|28110119|28110119|28110119|28110119;;;800;891;8;164;799;1;;;164;;;;
32;282200051;28;;CHCA4E1A00010361;;;;;;;;;;;;164;162;2
25;282200052;28;|28110117|28110117|28110117|28110117;;;400;407;6;132;399;1;;;132;;;;
32;282200052;28;;CHCA4E1A00009359;;;;;;;;;;;;132;132;0
24;282200053;28;|28100072|28100072|28100072|28100072|28100072|28100072|28100072|28100072;;;100;23;15;23;76;1;;23;;1;22;21;1
24;282200054;28;|28100075|28100075|28100075|28100075|28100075|28100075|28100075|28100075;;;100;41;3;43;56;1;;43;;0;43;42;1
24;282200055;28;|28100076|28100076|28100076|28100076|28100076|28100076|28100076|28100076;;;100;48;4;52;47;1;;52;;0;52;52;0
24;282200056;28;|28100078|28100078|28100078|28100078|28100078|28100078|28100078|28100078;;;100;32;6;38;61;1;;38;;2;36;36;0
24;282200057;28;|28100077|28100077|28100077|28100077|28100077|28100077|28100077|28100077;;;100;19;6;25;74;1;;25;;0;25;25;0
24;282200058;28;|28100080|28100080|28100080|28100080|28100080|28100080|28100080|28100080;;;100;9;2;10;89;1;;10;;0;10;9;1
24;282200059;28;|28100079|28100079|28100079|28100079|28100079|28100079|28100079|28100079;;;100;12;2;11;88;1;;11;;0;11;11;0
25;282300001;28;|28110166|28110166|28110166|28110166;;;500;559;7;179;499;1;;;179;;;;
32;282300001;28;;CGEA4E0A00007949;;;;;;;;;;;;179;171;8
25;282300002;28;|28110167|28110167|28110167|28110167;;;500;541;1;185;499;1;;;185;;;;
32;282300002;28;;CHCA4E1A00010961;;;;;;;;;;;;185;183;2
25;282300003;28;|28110168|28110168|28110168|28110168;;;600;737;2;243;599;1;;;243;;;;
32;282300003;28;;ELZA4E2A00016513;;;;;;;;;;;;243;240;3
25;282300004;28;|28110169|28110169|28110169|28110169;;;400;450;2;179;399;1;;;179;;;;
32;282300004;28;;ELZA4E2A00018368;;;;;;;;;;;;179;177;2
25;282300005;28;|28110170|28110170|28110170|28110170;;;700;799;7;261;699;1;;;261;;;;
32;282300005;28;;CHCA4E1A00008403;;;;;;;;;;;;118;117;1
32;282300005;28;;CHCA4E1A00012627;;;;;;;;;;;;143;141;2
25;282300006;28;|28110171|28110171|28110171|28110171;;;300;350;6;118;299;1;;;118;;;;
32;282300006;28;;ELZA4E2A00017853;;;;;;;;;;;;118;114;4
25;282300007;28;|28110172|28110172|28110172|28110172;;;400;549;7;131;399;1;;;131;;;;
32;282300007;28;;EPDA4E2A00019968;;;;;;;;;;;;131;128;3
25;282300008;28;|28110173|28110173|28110173|28110173;;;400;487;4;119;399;1;;;119;;;;
32;282300008;28;;ELZA4E2A00017506;;;;;;;;;;;;119;115;4
24;282300009;28;|28100121|28100121|28100121|28100121|28100121|28100121|28100121|28100121;;;300;311;3;154;144;2;;154;;5;149;146;3
25;282300010;28;|28110174|28110174|28110174|28110174;;;400;464;4;181;399;1;;;181;;;;
32;282300010;28;;CHCA4E1A00010613;;;;;;;;;;;;181;178;3
25;282300011;28;|28110175|28110175|28110175|28110175;;;400;428;6;129;399;1;;;129;;;;
32;282300011;28;;CHCA4E1A00011157;;;;;;;;;;;;129;129;0
24;282300012;28;|28100122|28100122|28100122|28100122|28100122|28100122|28100122|28100122;;;100;54;4;55;45;0;;55;;1;54;53;1
25;282400001;28;|28110098|28110098|28110098|28110098;;;700;704;4;235;699;1;;;235;;;;
32;282400001;28;;CHCA4E1A00008679;;;;;;;;;;;;235;231;4
25;282400002;28;|28110097|28110097|28110097|28110097;;;600;650;9;197;600;0;;;197;;;;
32;282400002;28;;ELZA4E2A00015313;;;;;;;;;;;;197;189;8
25;282400003;28;|28110112|28110112|28110112|28110112;;;700;720;4;242;699;1;;;242;;;;
32;282400003;28;;ELZA4E2A00016150;;;;;;;;;;;;242;235;7
25;282400004;28;|28110095|28110095|28110095|28110095;;;600;636;8;276;599;1;;;276;;;;
32;282400004;28;;ELZA4E2A00015335;;;;;;;;;;;;276;276;0
25;282400005;28;|28110094|28110094|28110094|28110094;;;900;958;8;205;899;1;;;205;;;;
32;282400005;28;;CHCA4E1A00012309;;;;;;;;;;;;205;202;3
25;282400006;28;|28110092|28110092|28110092|28110092;;;900;868;8;257;899;1;;;257;;;;
32;282400006;28;;CHCA4E1A00012022;;;;;;;;;;;;257;252;5
25;282400007;28;|28110113|28110113|28110113|28110113;;;800;796;7;122;799;1;;;122;;;;
32;282400007;28;;CGEA4E0A00007997;;;;;;;;;;;;122;119;3
25;282400008;28;|28110088|28110088|28110088|28110088;;;800;796;8;74;799;1;;;74;;;;
32;282400008;28;;ELZA4E2A00017260;;;;;;;;;;;;74;71;3
25;282400009;28;|28110084|28110084|28110084|28110084;;;900;926;9;276;899;1;;;276;;;;
32;282400009;28;;CHCA4E1A00012830;;;;;;;;;;;;135;133;2
32;282400009;28;;CGEA4E0A00008033;;;;;;;;;;;;141;134;7
25;282400010;28;|28110091|28110091|28110091|28110091;;;800;755;10;224;799;1;;;224;;;;
32;282400010;28;;CHCA4E1A00011573;;;;;;;;;;;;224;215;9
25;282400011;28;|28110093|28110093|28110093|28110093;;;600;601;8;197;599;1;;;197;;;;
32;282400011;28;;CHCA4E1A00011455;;;;;;;;;;;;197;192;5
25;282400012;28;|28110089|28110089|28110089|28110089;;;800;787;5;221;799;1;;;221;;;;
32;282400012;28;;ELZA4E2A00016080;;;;;;;;;;;;221;217;4
25;282400013;28;|28110090|28110090|28110090|28110090;;;700;767;10;255;699;1;;;255;;;;
32;282400013;28;;CHCA4E1A00012597;;;;;;;;;;;;255;244;11
25;282400014;28;|28110085|28110085|28110085|28110085;;;600;641;10;205;599;1;;;205;;;;
32;282400014;28;;CHCA4E1A00011863;;;;;;;;;;;;205;198;7
25;282400015;28;|28110087|28110087|28110087|28110087;;;800;754;9;251;799;1;;;251;;;;
32;282400015;28;;ELZA4E2A00015102;;;;;;;;;;;;251;244;7
25;282400016;28;|28110086|28110086|28110086|28110086;;;800;813;5;245;799;1;;;245;;;;
32;282400016;28;;ELZA4E2A00016378;;;;;;;;;;;;245;241;4
25;282400017;28;|28110109|28110109|28110109|28110109;;;800;786;5;186;799;1;;;186;;;;
32;282400017;28;;ELZA4E2A00016408;;;;;;;;;;;;186;184;2
25;282400018;28;|28110110|28110110|28110110|28110110;;;800;758;5;219;799;1;;;219;;;;
32;282400018;28;;CHCA4E1A00012221;;;;;;;;;;;;219;211;8
24;282400019;28;|28100051|28100051|28100051|28100051|28100051|28100051|28100051|28100051;;;200;241;7;127;72;1;;127;;1;126;125;1
24;282400020;28;|28100052|28100052|28100052|28100052|28100052|28100052|28100052|28100052;;;200;202;5;77;122;1;;77;;4;73;69;4
25;282400021;28;|28110108|28110108|28110108|28110108;;;400;496;5;61;400;0;;;61;;;;
32;282400021;28;;CHCA4E1A00012249;;;;;;;;;;;;61;60;1
24;282400022;28;|28100048|28100048|28100048|28100048|28100048|28100048|28100048|28100048;;;100;108;6;53;46;1;;53;;0;53;53;0
24;282400023;28;|28100049|28100049|28100049|28100049|28100049|28100049|28100049|28100049;;;100;83;8;56;43;1;;56;;1;55;54;1
24;282400024;28;|28100045|28100045|28100045|28100045|28100045|28100045|28100045|28100045;;;100;24;6;23;76;1;;23;;0;23;23;0
25;282400025;28;|28110096|28110096|28110096|28110096;;;500;504;4;128;499;1;;;128;;;;
32;282400025;28;;CHCA4E1A00009224;;;;;;;;;;;;128;126;2
25;282400026;28;|28110100|28110100|28110100|28110100;;;500;564;5;127;499;1;;;127;;;;
32;282400026;28;;ELZA4E2A00017067;;;;;;;;;;;;127;126;1
25;282400027;28;|28110101|28110101|28110101|28110101;;;500;502;4;66;499;1;;;66;;;;
32;282400027;28;;CHCA4E1A00012773;;;;;;;;;;;;66;65;1
24;282400028;28;|28100046|28100046|28100046|28100046|28100046|28100046|28100046|28100046;;;100;75;5;35;64;1;;35;;2;33;33;0
24;282400029;28;|28100047|28100047|28100047|28100047|28100047|28100047|28100047|28100047;;;200;223;8;80;118;2;;80;;14;66;64;2
25;282400030;28;|28110103|28110103|28110103|28110103;;;400;396;5;85;400;0;;;85;;;;
32;282400030;28;;CHCA4E1A00012563;;;;;;;;;;;;85;84;1
25;282400031;28;|28110082|28110082|28110082|28110082;;;300;338;7;50;300;0;;;50;;;;
32;282400031;28;;CHCA4E1A00008370;;;;;;;;;;;;50;49;1
24;282400032;28;|28100034|28100034|28100034|28100034|28100034|28100034|28100034|28100034;;;100;75;8;44;55;1;;44;;2;42;36;6
25;282400033;28;|28110081|28110081|28110081|28110081;;;500;753;7;140;499;1;;;140;;;;
32;282400033;28;;CGEA4E0A00007803;;;;;;;;;;;;140;137;3
24;282400034;28;|28100037|28100037|28100037|28100037|28100037|28100037|28100037|28100037;;;200;187;5;112;87;1;;112;;5;107;105;2
24;282400035;28;|28100043|28100043|28100043|28100043|28100043|28100043|28100043|28100043;;;100;110;6;52;47;1;;52;;0;52;52;0
25;282400036;28;|28110104|28110104|28110104|28110104;;;300;388;5;72;299;1;;;72;;;;
32;282400036;28;;CHCA4E1A00012601;;;;;;;;;;;;72;72;0
25;282400037;28;|28110107|28110107|28110107|28110107;;;600;682;7;48;599;1;;;48;;;;
32;282400037;28;;CHCA4E1A00011503;;;;;;;;;;;;48;46;2
25;282400038;28;|28110106|28110106|28110106|28110106;;;400;503;6;122;399;1;;;122;;;;
32;282400038;28;;ELZA4E2A00017259;;;;;;;;;;;;122;119;3
24;282400039;28;|28100044|28100044|28100044|28100044|28100044|28100044|28100044|28100044;;;300;288;6;169;130;1;;169;;3;166;161;5
24;282400040;28;|28100039|28100039|28100039|28100039|28100039|28100039|28100039|28100039;;;100;33;6;20;79;1;;20;;0;20;19;1
25;282400041;28;|28110099|28110099|28110099|28110099;;;600;673;6;130;599;1;;;130;;;;
32;282400041;28;;CHCA4E1A00009207;;;;;;;;;;;;130;128;2
24;282400042;28;|28100042|28100042|28100042|28100042|28100042|28100042|28100042|28100042;;;100;54;5;41;57;2;;41;;1;40;40;0
25;282400043;28;|28110105|28110105|28110105|28110105;;;400;461;2;151;399;1;;;151;;;;
32;282400043;28;;CGEA4E0A00008030;;;;;;;;;;;;151;151;0
24;282400044;28;|28100041|28100041|28100041|28100041|28100041|28100041|28100041|28100041;;;100;82;6;33;67;0;;33;;0;33;33;0
24;282400045;28;|28100040|28100040|28100040|28100040|28100040|28100040|28100040|28100040;;;300;325;7;167;132;1;;167;;4;163;162;1
24;282400046;28;|28100038|28100038|28100038|28100038|28100038|28100038|28100038|28100038;;;100;29;6;26;73;1;;26;;0;26;26;0
24;282400047;28;|28100036|28100036|28100036|28100036|28100036|28100036|28100036|28100036;;;100;132;7;64;35;1;;64;;3;61;60;1
25;282400048;28;|28110111|28110111|28110111|28110111;;;600;669;4;187;599;1;;;187;;;;
32;282400048;28;;CHCA4E1A00009272;;;;;;;;;;;;187;184;3
25;282400049;28;|28110102|28110102|28110102|28110102;;;800;887;6;148;799;1;;;148;;;;
32;282400049;28;;CHCA4E1A00008713;;;;;;;;;;;;148;143;5
25;282400050;28;|28110083|28110083|28110083|28110083;;;600;712;7;141;599;1;;;141;;;;
32;282400050;28;;ELZA4E2A00015408;;;;;;;;;;;;141;138;3
24;282400051;28;|28100035|28100035|28100035|28100035|28100035|28100035|28100035|28100035;;;200;203;5;86;111;3;;86;;2;84;84;0
24;282400052;28;|28100033|28100033|28100033|28100033|28100033|28100033|28100033|28100033;;;100;127;6;73;26;1;;73;;0;73;73;0
24;282400053;28;|28100032|28100032|28100032|28100032|28100032|28100032|28100032|28100032;;;100;12;6;18;81;1;;18;;0;18;18;0
24;282400054;28;|28100031|28100031|28100031|28100031|28100031|28100031|28100031|28100031;;;100;11;6;17;82;1;;17;;0;17;16;1
25;283500001;28;|28110001|28110001|28110001|28110001;;;100;770;5;326;99;1;;;326;;;;
32;283500001;28;;CGEA4E0A00007074;;;;;;;;;;;;147;144;3
32;283500001;28;;CHCA4E1A00012450;;;;;;;;;;;;179;173;6
25;283500002;28;|28110002|28110002|28110002|28110002;;;100;641;5;219;99;1;;;219;;;;
32;283500002;28;;ELZA4E2A00015601;;;;;;;;;;;;219;216;3
25;283500003;28;|28110003|28110003|28110003|28110003;;;100;657;5;230;99;1;;;230;;;;
32;283500003;28;;ELZA4E2A00018059;;;;;;;;;;;;230;223;7
25;283500004;28;|28110004|28110004|28110004|28110004;;;100;913;8;311;99;1;;;311;;;;
32;283500004;28;;CHCA4E1A00008531;;;;;;;;;;;;152;143;9
32;283500004;28;;CGEA4E0A00008110;;;;;;;;;;;;159;157;2
25;283500005;28;|28110005|28110005|28110005|28110005;;;100;673;9;254;99;1;;;254;;;;
32;283500005;28;;CHCA4E1A00010078;;;;;;;;;;;;254;249;5
25;283500006;28;|28110006|28110006|28110006|28110006;;;100;790;6;265;99;1;;;265;;;;
32;283500006;28;;ELZA4E2A00017435;;;;;;;;;;;;265;253;12
25;283500007;28;|28110007|28110007|28110007|28110007;;;100;704;8;246;99;1;;;246;;;;
32;283500007;28;;CHCA4E1A00010745;;;;;;;;;;;;246;245;1
25;283500008;28;|28110008|28110008|28110008|28110008;;;100;733;7;256;99;1;;;256;;;;
32;283500008;28;;CHCA4E1A00010615;;;;;;;;;;;;256;252;4
25;283500009;28;|28110009|28110009|28110009|28110009;;;100;663;7;195;99;1;;;195;;;;
32;283500009;28;;CHCA4E1A00009182;;;;;;;;;;;;195;189;6
25;283500010;28;|28110010|28110010|28110010|28110010;;;100;737;6;216;99;1;;;216;;;;
32;283500010;28;;CHCA4E1A00013365;;;;;;;;;;;;216;210;6
25;283500011;28;|28110011|28110011|28110011|28110011;;;100;904;5;254;99;1;;;254;;;;
32;283500011;28;;CHCA4E1A00009008;;;;;;;;;;;;254;244;10
25;283500012;28;|28110012|28110012|28110012|28110012;;;100;653;6;226;99;1;;;226;;;;
32;283500012;28;;CGEA4E0A00007047;;;;;;;;;;;;226;219;7
25;283500013;28;|28110013|28110013|28110013|28110013;;;100;917;7;342;99;1;;;342;;;;
32;283500013;28;;CHCA4E1A00010135;;;;;;;;;;;;172;166;6
32;283500013;28;;CGEA4E0A00008094;;;;;;;;;;;;170;166;4
25;283500014;28;|28110014|28110014|28110014|28110014;;;100;916;8;352;99;1;;;352;;;;
32;283500014;28;;CHCA4E1A00012762;;;;;;;;;;;;163;160;3
32;283500014;28;;CHCA4E1A00012684;;;;;;;;;;;;189;186;3
25;283500015;28;|28110015|28110015|28110015|28110015;;;100;899;9;387;99;1;;;387;;;;
32;283500015;28;;ELZA4E2A00017315;;;;;;;;;;;;212;210;2
32;283500015;28;;CHCA4E1A00010777;;;;;;;;;;;;175;171;4
25;283500016;28;|28110016|28110016|28110016|28110016;;;100;792;7;269;99;1;;;269;;;;
32;283500016;28;;ELZA4E2A00017668;;;;;;;;;;;;269;267;2
25;283500017;28;|28110017|28110017|28110017|28110017;;;100;804;5;312;99;1;;;312;;;;
32;283500017;28;;ELZA4E2A00018347;;;;;;;;;;;;180;174;6
32;283500017;28;;CHCA4E1A00010138;;;;;;;;;;;;132;132;0
25;283500018;28;|28110018|28110018|28110018|28110018;;;100;866;7;354;99;1;;;354;;;;
32;283500018;28;;CHCA4E1A00011278;;;;;;;;;;;;189;185;4
32;283500018;28;;CGEA4E0A00007068;;;;;;;;;;;;165;159;6
25;283500019;28;|28110019|28110019|28110019|28110019;;;100;746;8;330;99;1;;;330;;;;
32;283500019;28;;CGEA4E0A00007655;;;;;;;;;;;;180;175;5
32;283500019;28;;CHCA4E1A00008704;;;;;;;;;;;;150;147;3
25;283500020;28;|28110020|28110020|28110020|28110020;;;100;708;11;268;99;1;;;268;;;;
32;283500020;28;;CHCA4E1A00009103;;;;;;;;;;;;268;263;5
25;283500021;28;|28110021|28110021|28110021|28110021;;;100;919;3;389;99;1;;;389;;;;
32;283500021;28;;CHCA4E1A00010565;;;;;;;;;;;;196;180;16
32;283500021;28;;CHCA4E1A00009415;;;;;;;;;;;;193;185;8
25;283500022;28;|28110022|28110022|28110022|28110022;;;100;962;5;388;99;1;;;388;;;;
32;283500022;28;;CHCA4E1A00008775;;;;;;;;;;;;159;152;7
32;283500022;28;;CHCA4E1A00008744;;;;;;;;;;;;229;221;8
25;283500023;28;|28110023|28110023|28110023|28110023;;;100;928;7;376;99;1;;;376;;;;
32;283500023;28;;CGEA4E0A00007886;;;;;;;;;;;;189;184;5
32;283500023;28;;ELZA4E2A00015494;;;;;;;;;;;;187;181;6
25;283500024;28;|28110024|28110024|28110024|28110024;;;100;657;4;144;99;1;;;144;;;;
32;283500024;28;;CHCA4E1A00012897;;;;;;;;;;;;144;142;2
25;283500025;28;|28110025|28110025|28110025|28110025;;;100;914;6;285;99;1;;;285;;;;
32;283500025;28;;CHCA4E1A00008533;;;;;;;;;;;;285;276;9
25;283500026;28;|28110026|28110026|28110026|28110026;;;100;710;9;285;99;1;;;285;;;;
32;283500026;28;;ELZA4E2A00016542;;;;;;;;;;;;136;134;2
32;283500026;28;;CGEA4E0A00007236;;;;;;;;;;;;149;145;4
25;283500027;28;|28110027|28110027|28110027|28110027;;;100;904;9;308;99;1;;;308;;;;
32;283500027;28;;CGEA4E0A00007967;;;;;;;;;;;;174;170;4
32;283500027;28;;ELZA4E2A00016926;;;;;;;;;;;;134;133;1
25;283500028;28;|28110028|28110028|28110028|28110028;;;100;563;6;234;99;1;;;234;;;;
32;283500028;28;;CHCA4E1A00009948;;;;;;;;;;;;234;227;7
25;283500029;28;|28110029|28110029|28110029|28110029;;;100;664;6;280;99;1;;;280;;;;
32;283500029;28;;ELZA4E2A00016640;;;;;;;;;;;;280;278;2
25;283500030;28;|28110030|28110030|28110030|28110030;;;100;572;10;242;99;1;;;242;;;;
32;283500030;28;;CHCA4E1A00013041;;;;;;;;;;;;242;238;4
25;283500031;28;|28110031|28110031|28110031|28110031;;;100;695;8;289;99;1;;;289;;;;
32;283500031;28;;CHCA4E1A00011737;;;;;;;;;;;;289;286;3
25;283500032;28;|28110032|28110032|28110032|28110032;;;100;752;8;321;99;1;;;321;;;;
32;283500032;28;;CHCA4E1A00012535;;;;;;;;;;;;153;150;3
32;283500032;28;;CHCA4E1A00010090;;;;;;;;;;;;168;167;1
25;283500033;28;|28110033|28110033|28110033|28110033;;;100;623;10;259;99;1;;;259;;;;
32;283500033;28;;CHCA4E1A00010320;;;;;;;;;;;;259;255;4
25;283500034;28;|28110034|28110034|28110034|28110034;;;100;752;10;309;99;1;;;309;;;;
32;283500034;28;;CHCA4E1A00013293;;;;;;;;;;;;129;126;3
32;283500034;28;;ELZA4E2A00017172;;;;;;;;;;;;180;175;5
25;283500035;28;|28110035|28110035|28110035|28110035;;;100;862;8;288;99;1;;;288;;;;
32;283500035;28;;ELZA4E2A00017584;;;;;;;;;;;;288;285;3
25;283500036;28;|28110036|28110036|28110036|28110036;;;100;904;6;297;99;1;;;297;;;;
32;283500036;28;;CHCA4E1A00011024;;;;;;;;;;;;154;150;4
32;283500036;28;;ELZA4E2A00016294;;;;;;;;;;;;143;140;3
25;283500037;28;|28110037|28110037|28110037|28110037;;;100;695;10;263;99;1;;;263;;;;
32;283500037;28;;CGEA4E0A00007063;;;;;;;;;;;;263;253;10
25;283500038;28;|28110038|28110038|28110038|28110038;;;100;804;6;268;99;1;;;268;;;;
32;283500038;28;;ELZA4E2A00015324;;;;;;;;;;;;268;262;6
25;283500039;28;|28110039|28110039|28110039|28110039;;;100;635;9;205;99;1;;;205;;;;
32;283500039;28;;CHCA4E1A00011055;;;;;;;;;;;;205;199;6
25;283500040;28;|28110040|28110040|28110040|28110040;;;100;957;7;261;99;1;;;261;;;;
32;283500040;28;;ELZA4E2A00017810;;;;;;;;;;;;261;254;7
25;283500041;28;|28110041|28110041|28110041|28110041;;;100;668;8;203;99;1;;;203;;;;
32;283500041;28;;CHCA4E1A00009282;;;;;;;;;;;;203;197;6
25;283500042;28;|28110042|28110042|28110042|28110042;;;100;837;7;126;99;1;;;126;;;;
32;283500042;28;;CHCA4E1A00010226;;;;;;;;;;;;126;125;1
25;283500043;28;|28110043|28110043|28110043|28110043;;;100;1021;9;94;99;1;;;94;;;;
32;283500043;28;;CHCA4E1A00008896;;;;;;;;;;;;94;90;4
25;283500044;28;|28110044|28110044|28110044|28110044;;;100;818;10;263;99;1;;;263;;;;
32;283500044;28;;ELZA4E2A00015879;;;;;;;;;;;;263;259;4
25;283500045;28;|28110045|28110045|28110045|28110045;;;100;490;4;182;99;1;;;182;;;;
32;283500045;28;;CHCA4E1A00008552;;;;;;;;;;;;182;181;1
25;283500046;28;|28110046|28110046|28110046|28110046;;;100;499;5;188;99;1;;;188;;;;
32;283500046;28;;CHCA4E1A00012436;;;;;;;;;;;;188;183;5
25;283500047;28;|28110047|28110047|28110047|28110047;;;100;377;8;121;99;1;;;121;;;;
32;283500047;28;;CHCA4E1A00009684;;;;;;;;;;;;121;120;1
24;283500048;28;|28100001|28100001|28100001|28100001|28100001|28100001|28100001|28100001;;;300;260;6;92;207;1;;92;;7;85;85;0
24;283500049;28;|28100002|28100002|28100002|28100002|28100002|28100002|28100002|28100002;;;150;129;6;79;70;1;;79;;1;78;74;4
25;283500050;28;|28110048|28110048|28110048|28110048;;;100;829;8;162;99;1;;;162;;;;
32;283500050;28;;CGEA4E0A00007771;;;;;;;;;;;;162;158;4
24;283500051;28;|28100003|28100003|28100003|28100003|28100003|28100003|28100003|28100003;;;200;156;6;81;118;1;;81;;1;80;78;2
25;283500052;28;|28110049|28110049|28110049|28110049;;;100;298;7;126;99;1;;;126;;;;
32;283500052;28;;CHCA4E1A00010564;;;;;;;;;;;;126;124;2
25;283500053;28;|28110050|28110050|28110050|28110050;;;100;315;7;151;99;1;;;151;;;;
32;283500053;28;;CGEA4E0A00007260;;;;;;;;;;;;151;150;1
25;283500054;28;|28110051|28110051|28110051|28110051;;;100;496;3;130;99;1;;;130;;;;
32;283500054;28;;CGEA4E0A00008189;;;;;;;;;;;;130;126;4
25;283500055;28;|28110052|28110052|28110052|28110052;;;100;577;8;83;99;1;;;83;;;;
32;283500055;28;;CHCA4E1A00013082;;;;;;;;;;;;83;81;2
24;283500056;28;|28100004|28100004|28100004|28100004|28100004|28100004|28100004|28100004;;;300;279;8;117;182;1;;117;;3;114;112;2
25;283500057;28;|28110053|28110053|28110053|28110053;;;100;845;6;121;99;1;;;121;;;;
32;283500057;28;;ELZA4E2A00015417;;;;;;;;;;;;121;120;1
25;283500058;28;|28110054|28110054|28110054|28110054;;;100;443;7;98;99;1;;;98;;;;
32;283500058;28;;EPDA4E2A00019524;;;;;;;;;;;;98;96;2
25;283500059;28;|28110055|28110055|28110055|28110055;;;100;514;6;116;99;1;;;116;;;;
32;283500059;28;;CHCA4E1A00010463;;;;;;;;;;;;116;111;5
25;283500060;28;|28110056|28110056|28110056|28110056;;;100;389;4;39;100;0;;;39;;;;
32;283500060;28;;CHCA4E1A00013349;;;;;;;;;;;;39;38;1
24;283500061;28;|28100005|28100005|28100005|28100005|28100005|28100005|28100005|28100005;;;100;95;9;19;80;1;;19;;0;19;18;1
25;283500062;28;|28110057|28110057|28110057|28110057;;;100;316;5;45;99;1;;;45;;;;
32;283500062;28;;ELZA4E2A00017054;;;;;;;;;;;;45;44;1
25;283500063;28;|28110058|28110058|28110058|28110058;;;100;398;4;126;99;1;;;126;;;;
32;283500063;28;;CGEA4E0A00007311;;;;;;;;;;;;126;122;4
25;283500064;28;|28110059|28110059|28110059|28110059;;;100;448;7;164;99;1;;;164;;;;
32;283500064;28;;CGEA4E0A00007418;;;;;;;;;;;;164;163;1
25;283500065;28;|28110060|28110060|28110060|28110060;;;100;439;6;99;99;1;;;99;;;;
32;283500065;28;;CHCA4E1A00012314;;;;;;;;;;;;99;98;1
25;283500066;28;|28110061|28110061|28110061|28110061;;;100;401;6;86;99;1;;;86;;;;
32;283500066;28;;ELZA4E2A00018221;;;;;;;;;;;;86;85;1
25;283500067;28;|28110062|28110062|28110062|28110062;;;100;473;7;139;99;1;;;139;;;;
32;283500067;28;;ELZA4E2A00018079;;;;;;;;;;;;139;137;2
25;283500068;28;|28110063|28110063|28110063|28110063;;;100;503;6;198;99;1;;;198;;;;
32;283500068;28;;CHCA4E1A00011607;;;;;;;;;;;;198;194;4
24;283500069;28;|28100006|28100006|28100006|28100006|28100006|28100006|28100006|28100006;;;250;228;7;127;122;1;;127;;10;117;117;0
24;283500070;28;|28100007|28100007|28100007|28100007|28100007|28100007|28100007|28100007;;;100;72;7;50;49;1;;50;;0;50;49;1
24;283500071;28;|28100008|28100008|28100008|28100008|28100008|28100008|28100008|28100008;;;200;188;5;63;136;1;;63;;3;60;60;0
25;283500072;28;|28110064|28110064|28110064|28110064;;;100;544;8;100;99;1;;;100;;;;
