25;100400008;10;|10210149|10210149|10210149;;;500;533;5;195;499;1;;;195;;;;
32;100400008;10;;ELZA4E2A00015292;;;;;;;;;;;;195;194;1
25;100400009;10;|10210150|10210150|10210150;;;500;558;4;211;499;1;;;211;;;;
32;100400009;10;;ELZA4E2A00015513;;;;;;;;;;;;211;210;1
24;100400010;10;|10200049|10200049|10200049|10200049;;;300;239;2;119;180;1;;119;;1;118;118;0
25;100400011;10;|10210151|10210151|10210151;;;354;354;2;130;353;1;;;130;;;;
32;100400011;10;;CHCA4E1A00011044;;;;;;;;;;;;130;129;1
24;100400012;10;|10200050|10200050|10200050|10200050;;;200;208;4;99;99;2;;99;;1;98;98;0
24;100400013;10;|10200051|10200051|10200051|10200051;;;100;79;7;43;56;1;;43;;0;43;43;0
24;100400014;10;|10200052|10200052|10200052|10200052;;;200;163;5;93;106;1;;93;;0;93;92;1
24;100400015;10;|10200053|10200053|10200053|10200053;;;100;57;8;39;60;1;;39;;0;39;39;0
24;100400016;10;|10200054|10200054|10200054|10200054;;;100;97;7;55;44;1;;55;;0;55;55;0
24;100400017;10;|10200055|10200055|10200055|10200055;;;100;96;7;48;51;1;;48;;1;47;47;0
24;100400018;10;|10200056|10200056|10200056|10200056;;;100;65;6;37;62;1;;37;;0;37;36;1
24;100400019;10;|10200057|10200057|10200057|10200057;;;100;36;7;24;75;1;;24;;0;24;24;0
24;100400020;10;|10200058|10200058|10200058|10200058;;;100;69;7;45;54;1;;45;;0;45;45;0
24;100400021;10;|10200059|10200059|10200059|10200059;;;100;35;6;32;67;1;;32;;0;32;32;0
24;100400022;10;|10200060|10200060|10200060|10200060;;;100;47;8;30;69;1;;30;;0;30;30;0
24;100400023;10;|10200061|10200061|10200061|10200061;;;200;122;6;42;157;1;;42;;0;42;42;0
24;100400024;10;|10200062|10200062|10200062|10200062;;;100;12;7;10;89;1;;10;;0;10;9;1
24;100400025;10;|10200063|10200063|10200063|10200063;;;100;31;5;29;70;1;;29;;0;29;28;1
24;100400026;10;|10200064|10200064|10200064|10200064;;;100;24;8;13;86;1;;13;;0;13;13;0
24;100400027;10;|10200065|10200065|10200065|10200065;;;100;19;0;18;82;0;;18;;1;17;16;1
25;100500001;10;|10210152|10210152|10210152;;;500;461;0;139;499;1;;;139;;;;
32;100500001;10;;ELZA4E2A00017822;;;;;;;;;;;;139;138;1
25;100500002;10;|10210153|10210153|10210153;;;500;510;2;168;499;1;;;168;;;;
32;100500002;10;;CHCA4E1A00008316;;;;;;;;;;;;168;167;1
25;100500003;10;|10210154|10210154|10210154;;;300;327;4;130;299;1;;;130;;;;
32;100500003;10;;ELZA4E2A00015750;;;;;;;;;;;;130;129;1
24;100500004;10;|10200066|10200066|10200066|10200066;;;300;114;2;114;185;1;;114;;4;110;109;1
25;100500005;10;|10210155|10210155|10210155;;;310;308;6;93;309;1;;;93;;;;
32;100500005;10;;CHCA4E1A00011281;;;;;;;;;;;;93;93;0
24;100500006;10;|10200067|10200067|10200067|10200067;;;60;42;3;25;33;2;;25;;0;25;25;0
24;100500007;10;|10200068|10200068|10200068|10200068;;;50;43;6;37;12;1;;37;;0;37;37;0
24;100500008;10;|10200069|10200069|10200069|10200069;;;50;28;6;18;31;1;;18;;0;18;18;0
24;100500009;10;|10200070|10200070|10200070|10200070;;;80;56;5;41;38;1;;41;;0;41;41;0
24;100500010;10;|10200071|10200071|10200071|10200071;;;50;28;7;21;28;1;;21;;0;21;21;0
25;102700001;10;|10210156|10210156|10210156;;;300;326;1;135;299;1;;;135;;;;
32;102700001;10;;CHCA4E1A00011661;;;;;;;;;;;;135;132;3
25;102700002;10;|10210157|10210157|10210157;;;450;465;4;198;449;1;;;198;;;;
32;102700002;10;;CGEA4E0A00007637;;;;;;;;;;;;198;197;1
25;102700003;10;|10210158|10210158|10210158;;;450;466;3;135;449;1;;;135;;;;
32;102700003;10;;ELZA4E2A00016334;;;;;;;;;;;;135;134;1
25;102700004;10;|10210159|10210159|10210159;;;350;359;2;139;349;1;;;139;;;;
32;102700004;10;;CHCA4E1A00012544;;;;;;;;;;;;139;137;2
24;102700005;10;|10200072|10200072|10200072|10200072;;;250;229;0;81;168;1;;81;;0;81;80;1
24;102700006;10;|10200073|10200073|10200073|10200073;;;250;209;5;88;161;1;;88;;2;86;85;1
24;102700007;10;|10200074|10200074|10200074|10200074;;;250;250;2;84;165;1;;84;;1;83;82;1
24;102700008;10;|10200075|10200075|10200075|10200075;;;350;303;4;131;218;1;;131;;2;129;127;2
24;102700009;10;|10200076|10200076|10200076|10200076;;;300;283;6;101;197;2;;101;;4;97;97;0
24;102700010;10;|10200077|10200077|10200077|10200077;;;50;43;6;27;22;1;;27;;0;27;26;1
24;102700011;10;|10200078|10200078|10200078|10200078;;;150;119;1;72;77;1;;72;;1;71;70;1
24;102700012;10;|10200079|10200079|10200079|10200079;;;50;50;3;34;15;1;;34;;1;33;33;0
24;102700013;10;|10200080|10200080|10200080|10200080;;;50;47;4;27;22;1;;27;;1;26;26;0
24;102700014;10;|10200081|10200081|10200081|10200081;;;100;52;6;34;65;1;;34;;0;34;34;0
24;102700015;10;|10200082|10200082|10200082|10200082;;;100;65;6;38;61;1;;38;;0;38;38;0
24;102700016;10;|10200083|10200083|10200083|10200083;;;50;42;3;36;13;1;;36;;1;35;35;0
25;102900001;10;|10210001|10210001|10210001;;;500;1016;8;95;499;1;;;95;;;;
32;102900001;10;;CHCA4E1A00010202;;;;;;;;;;;;95;95;0
25;102900002;10;|10210002|10210002|10210002;;;500;934;4;258;499;1;;;258;;;;
32;102900002;10;;CHCA4E1A00012657;;;;;;;;;;;;258;255;3
25;102900003;10;|10210003|10210003|10210003;;;500;927;4;236;499;1;;;236;;;;
32;102900003;10;;EPDA4E2A00019164;;;;;;;;;;;;236;235;1
25;102900004;10;|10210004|10210004|10210004;;;500;1015;3;288;499;1;;;288;;;;
32;102900004;10;;CHCA4E1A00012444;;;;;;;;;;;;130;129;1
32;102900004;10;;ELZA4E2A00016356;;;;;;;;;;;;158;157;1
25;102900005;10;|10210005|10210005|10210005;;;500;948;5;198;499;1;;;198;;;;
32;102900005;10;;CHCA4E1A00009209;;;;;;;;;;;;198;197;1
25;102900006;10;|10210006|10210006|10210006;;;500;552;0;159;499;1;;;159;;;;
32;102900006;10;;CHCA4E1A00012231;;;;;;;;;;;;159;159;0
25;102900007;10;|10210007|10210007|10210007;;;500;596;6;202;499;1;;;202;;;;
32;102900007;10;;EPDA4E2A00018641;;;;;;;;;;;;202;200;2
25;102900008;10;|10210008|10210008|10210008;;;500;670;6;205;499;1;;;205;;;;
32;102900008;10;;CGEA4E0A00007396;;;;;;;;;;;;205;201;4
25;102900009;10;|10210009|10210009|10210009;;;500;947;8;281;499;1;;;281;;;;
32;102900009;10;;ELZA4E2A00016122;;;;;;;;;;;;281;279;2
25;102900010;10;|10210010|10210010|10210010;;;500;713;3;205;499;1;;;205;;;;
32;102900010;10;;CHCA4E1A00012133;;;;;;;;;;;;205;202;3
25;102900011;10;|10210011|10210011|10210011;;;500;554;7;188;499;1;;;188;;;;
32;102900011;10;;CHCA4E1A00013174;;;;;;;;;;;;188;187;1
25;102900012;10;|10210012|10210012|10210012;;;500;683;9;243;499;1;;;243;;;;
32;102900012;10;;CGEA4E0A00007139;;;;;;;;;;;;243;237;6
25;102900013;10;|10210013|10210013|10210013;;;500;903;8;225;499;1;;;225;;;;
32;102900013;10;;CHCA4E1A00011812;;;;;;;;;;;;225;224;1
25;102900014;10;|10210014|10210014|10210014;;;500;1021;7;130;499;1;;;130;;;;
32;102900014;10;;CHCA4E1A00010051;;;;;;;;;;;;130;128;2
25;102900015;10;|10210015|10210015|10210015;;;500;956;6;253;499;1;;;253;;;;
32;102900015;10;;EPDA4E2A00020256;;;;;;;;;;;;253;252;1
25;102900016;10;|10210016|10210016|10210016;;;500;995;6;70;499;1;;;70;;;;
32;102900016;10;;EPDA4E2A00019670;;;;;;;;;;;;70;68;2
25;102900017;10;|10210017|10210017|10210017;;;500;923;7;96;499;1;;;96;;;;
32;102900017;10;;CHCA4E1A00010665;;;;;;;;;;;;96;94;2
25;102900018;10;|10210018|10210018|10210018;;;500;974;7;195;499;1;;;195;;;;
32;102900018;10;;CGEA4E0A00007718;;;;;;;;;;;;195;191;4
25;102900019;10;|10210019|10210019|10210019;;;500;810;6;137;499;1;;;137;;;;
32;102900019;10;;CGEA4E0A00007394;;;;;;;;;;;;137;136;1
25;102900020;10;|10210020|10210020|10210020;;;500;997;6;238;499;1;;;238;;;;
32;102900020;10;;CHCA4E1A00011154;;;;;;;;;;;;238;237;1
25;102900021;10;|10210021|10210021|10210021;;;500;917;5;297;499;1;;;297;;;;
32;102900021;10;;ELZA4E2A00015018;;;;;;;;;;;;188;186;2
32;102900021;10;;CHCA4E1A00009519;;;;;;;;;;;;109;107;2
25;102900022;10;|10210022|10210022|10210022;;;500;685;7;226;499;1;;;226;;;;
32;102900022;10;;CHCA4E1A00011909;;;;;;;;;;;;226;223;3
25;102900023;10;|10210023|10210023|10210023;;;500;1077;8;120;499;1;;;120;;;;
32;102900023;10;;EPDA4E2A00019144;;;;;;;;;;;;120;120;0
25;102900024;10;|10210024|10210024|10210024;;;500;950;9;312;499;1;;;312;;;;
32;102900024;10;;ELZA4E2A00015352;;;;;;;;;;;;150;146;4
32;102900024;10;;CHCA4E1A00009513;;;;;;;;;;;;162;161;1
25;102900025;10;|10210025|10210025|10210025;;;500;877;7;266;499;1;;;266;;;;
32;102900025;10;;ELZA4E2A00017731;;;;;;;;;;;;266;264;2
25;102900026;10;|10210026|10210026|10210026;;;500;760;5;222;499;1;;;222;;;;
32;102900026;10;;ELZA4E2A00015730;;;;;;;;;;;;222;219;3
25;102900027;10;|10210027|10210027|10210027;;;500;781;4;233;499;1;;;233;;;;
32;102900027;10;;ELZA4E2A00016221;;;;;;;;;;;;233;231;2
25;102900028;10;|10210028|10210028|10210028;;;500;972;8;299;499;1;;;299;;;;
32;102900028;10;;CHCA4E1A00010640;;;;;;;;;;;;145;144;1
32;102900028;10;;ELZA4E2A00015414;;;;;;;;;;;;154;151;3
25;102900029;10;|10210029|10210029|10210029;;;500;837;9;203;499;1;;;203;;;;
32;102900029;10;;CGEA4E0A00007302;;;;;;;;;;;;203;201;2
25;102900030;10;|10210030|10210030|10210030;;;500;722;6;199;499;1;;;199;;;;
32;102900030;10;;CHCA4E1A00010923;;;;;;;;;;;;199;192;7
25;102900031;10;|10210031|10210031|10210031;;;500;981;6;327;499;1;;;327;;;;
32;102900031;10;;CHCA4E1A00008304;;;;;;;;;;;;201;196;5
32;102900031;10;;CHCA4E1A00011964;;;;;;;;;;;;126;124;2
25;102900032;10;|10210032|10210032|10210032;;;500;1076;5;231;499;1;;;231;;;;
32;102900032;10;;CHCA4E1A00010808;;;;;;;;;;;;231;228;3
25;102900033;10;|10210033|10210033|10210033;;;500;1005;6;286;499;1;;;286;;;;
32;102900033;10;;ELZA4E2A00016992;;;;;;;;;;;;286;281;5
25;102900034;10;|10210034|10210034|10210034;;;500;771;7;210;499;1;;;210;;;;
32;102900034;10;;CHCA4E1A00010381;;;;;;;;;;;;210;205;5
25;102900035;10;|10210035|10210035|10210035;;;500;815;5;238;499;1;;;238;;;;
32;102900035;10;;ELZA4E2A00015392;;;;;;;;;;;;238;231;7
25;102900036;10;|10210036|10210036|10210036;;;500;701;9;202;499;1;;;202;;;;
32;102900036;10;;CHCA4E1A00009398;;;;;;;;;;;;202;201;1
25;102900037;10;|10210037|10210037|10210037;;;500;804;8;235;499;1;;;235;;;;
32;102900037;10;;CGEA4E0A00007674;;;;;;;;;;;;235;231;4
25;102900038;10;|10210038|10210038|10210038;;;500;852;7;289;499;1;;;289;;;;
32;102900038;10;;EXWA4E2A01021396;;;;;;;;;;;;111;109;2
32;102900038;10;;EPDA4E2A00019630;;;;;;;;;;;;178;175;3
25;102900039;10;|10210039|10210039|10210039;;;500;918;8;304;499;1;;;304;;;;
32;102900039;10;;CGEA4E0A00008173;;;;;;;;;;;;171;167;4
32;102900039;10;;CHCA4E1A00009869;;;;;;;;;;;;133;130;3
25;102900040;10;|10210040|10210040|10210040;;;500;747;6;225;499;1;;;225;;;;
32;102900040;10;;CHCA4E1A00012343;;;;;;;;;;;;225;225;0
25;102900041;10;|10210041|10210041|10210041;;;500;756;3;241;499;1;;;241;;;;
32;102900041;10;;ELZA4E2A00018113;;;;;;;;;;;;241;241;0
25;102900042;10;|10210042|10210042|10210042;;;500;881;7;217;499;1;;;217;;;;
32;102900042;10;;ELZA4E2A00016186;;;;;;;;;;;;217;213;4
25;102900043;10;|10210043|10210043|10210043;;;500;179;9;179;499;1;;;179;;;;
32;102900043;10;;CHCA4E1A00012573;;;;;;;;;;;;179;178;1
25;102900044;10;|10210044|10210044|10210044;;;500;907;6;303;499;1;;;303;;;;
32;102900044;10;;CHCA4E1A00010088;;;;;;;;;;;;114;114;0
32;102900044;10;;EPDA4E2A00019375;;;;;;;;;;;;189;187;2
25;102900045;10;|10210045|10210045|10210045;;;500;960;5;304;499;1;;;304;;;;
32;102900045;10;;EPDA4E2A00018897;;;;;;;;;;;;140;139;1
32;102900045;10;;CHCA4E1A00012526;;;;;;;;;;;;164;162;2
25;102900046;10;|10210046|10210046|10210046;;;500;723;2;228;499;1;;;228;;;;
32;102900046;10;;EPDA4E2A00019093;;;;;;;;;;;;228;228;0
25;102900047;10;|10210047|10210047|10210047;;;500;805;4;229;498;2;;;229;;;;
32;102900047;10;;EPDA4E2A00018561;;;;;;;;;;;;229;228;1
25;102900048;10;|10210048|10210048|10210048;;;500;1001;5;277;499;1;;;277;;;;
32;102900048;10;;CHCA4E1A00010112;;;;;;;;;;;;227;222;5
32;102900048;10;;CGEA4E0A00007775;;;;;;;;;;;;50;47;3
25;102900049;10;|10210049|10210049|10210049;;;500;708;7;201;499;1;;;201;;;;
32;102900049;10;;CGEA4E0A00007984;;;;;;;;;;;;201;199;2
25;102900050;10;|10210050|10210050|10210050;;;500;984;7;108;499;1;;;108;;;;
32;102900050;10;;EPDA4E2A00020390;;;;;;;;;;;;108;107;1
25;102900051;10;|10210051|10210051|10210051;;;500;942;7;225;499;1;;;225;;;;
32;102900051;10;;CHCA4E1A00013425;;;;;;;;;;;;225;224;1
25;102900052;10;|10210052|10210052|10210052;;;500;779;6;257;499;1;;;257;;;;
32;102900052;10;;CGEA4E0A00008234;;;;;;;;;;;;257;255;2
25;102900053;10;|10210053|10210053|10210053;;;500;587;5;164;499;1;;;164;;;;
32;102900053;10;;ELZA4E2A00015274;;;;;;;;;;;;164;163;1
25;102900054;10;|10210054|10210054|10210054;;;500;931;4;258;499;1;;;258;;;;
32;102900054;10;;ELZA4E2A00016365;;;;;;;;;;;;258;257;1
25;102900055;10;|10210055|10210055|10210055;;;500;983;6;288;499;1;;;288;;;;
32;102900055;10;;CHCA4E1A00010119;;;;;;;;;;;;288;286;2
25;102900056;10;|10210056|10210056|10210056;;;500;890;6;222;499;1;;;222;;;;
32;102900056;10;;CHCA4E1A00010526;;;;;;;;;;;;222;216;6
25;102900057;10;|10210057|10210057|10210057;;;500;732;5;203;499;1;;;203;;;;
32;102900057;10;;ELZA4E2A00018173;;;;;;;;;;;;203;203;0
25;102900058;10;|10210058|10210058|10210058;;;500;857;7;112;499;1;;;112;;;;
32;102900058;10;;CGEA4E0A00008065;;;;;;;;;;;;112;112;0
25;102900059;10;|10210059|10210059|10210059;;;500;783;7;156;499;1;;;156;;;;
32;102900059;10;;EPDA4E2A00020370;;;;;;;;;;;;156;155;1
25;102900060;10;|10210060|10210060|10210060;;;500;688;9;160;499;1;;;160;;;;
32;102900060;10;;CHCA4E1A00009302;;;;;;;;;;;;160;158;2
25;102900061;10;|10210061|10210061|10210061;;;500;644;9;157;499;1;;;157;;;;
32;102900061;10;;CHCA4E1A00013122;;;;;;;;;;;;157;156;1
24;102900062;10;|10200001|10200001|10200001|10200001;;;100;55;6;31;68;1;;31;;0;31;29;2
25;102900063;10;|10210062|10210062|10210062;;;500;606;3;142;499;1;;;142;;;;
32;102900063;10;;ELZA4E2A00016437;;;;;;;;;;;;142;141;1
24;102900064;10;|10200002|10200002|10200002|10200002;;;200;217;6;88;111;1;;88;;2;86;86;0
24;102900065;10;|10200003|10200003|10200003|10200003;;;100;49;7;18;81;1;;18;;0;18;18;0
24;102900066;10;|10200004|10200004|10200004|10200004;;;100;26;5;11;88;1;;11;;0;11;11;0
24;102900067;10;|10200005|10200005|10200005|10200005;;;100;88;8;38;61;1;;38;;0;38;38;0
24;102900068;10;|10200006|10200006|10200006|10200006;;;100;73;3;22;77;1;;22;;0;22;22;0
24;102900069;10;|10200007|10200007|10200007|10200007;;;100;18;7;15;84;1;;15;;0;15;15;0
24;102900070;10;|10200008|10200008|10200008|10200008;;;100;13;7;10;89;1;;10;;0;10;10;0
24;102900071;10;|10200009|10200009|10200009|10200009;;;200;211;7;68;131;1;;68;;0;68;67;1
24;102900072;10;|10200010|10200010|10200010|10200010;;;200;256;5;91;108;1;;91;;0;91;91;0
24;102900073;10;|10200011|10200011|10200011|10200011;;;100;65;6;17;80;3;;17;;2;15;15;0
25;102900074;10;|10210063|10210063|10210063;;;500;514;6;178;499;1;;;178;;;;
32;102900074;10;;CHCA4E1A00010379;;;;;;;;;;;;178;178;0
25;102900075;10;|10210064|10210064|10210064;;;500;419;4;141;499;1;;;141;;;;
32;102900075;10;;CHCA4E1A00009585;;;;;;;;;;;;141;135;6
24;102900076;10;|10200012|10200012|10200012|10200012;;;300;267;5;92;207;1;;92;;2;90;87;3
25;102900077;10;|10210065|10210065|10210065;;;300;357;2;118;299;1;;;118;;;;
32;102900077;10;;CGEA4E0A00008093;;;;;;;;;;;;118;118;0
24;102900078;10;|10200013|10200013|10200013|10200013;;;100;92;4;39;60;1;;39;;1;38;38;0
24;102900079;10;|10200014|10200014|10200014|10200014;;;100;136;9;18;81;1;;18;;0;18;18;0
25;102900080;10;|10210066|10210066|10210066;;;500;798;3;228;499;1;;;228;;;;
32;102900080;10;;ELZA4E2A00017705;;;;;;;;;;;;228;227;1
25;102900081;10;|10210067|10210067|10210067;;;500;867;6;220;499;1;;;220;;;;
32;102900081;10;;CGEA4E0A00007091;;;;;;;;;;;;220;220;0
25;102900082;10;|10210068|10210068|10210068;;;500;574;7;158;499;1;;;158;;;;
32;102900082;10;;ELZA4E2A00016079;;;;;;;;;;;;158;158;0
24;102900083;10;|10200015|10200015|10200015|10200015;;;100;28;6;15;84;1;;15;;1;14;14;0
24;102900084;10;|10200016|10200016|10200016|10200016;;;100;127;4;60;39;1;;60;;0;60;60;0
24;102900085;10;|10200017|10200017|10200017|10200017;;;100;150;5;79;19;2;;79;;0;79;78;1
24;102900086;10;|10200018|10200018|10200018|10200018;;;100;124;4;44;55;1;;44;;1;43;43;0
25;102900087;10;|10210069|10210069|10210069;;;500;550;6;179;499;1;;;179;;;;
32;102900087;10;;CHCA4E1A00008567;;;;;;;;;;;;179;178;1
25;102900088;10;|10210070|10210070|10210070;;;500;274;1;274;499;1;;;274;;;;
32;102900088;10;;CHCA4E1A00013200;;;;;;;;;;;;274;271;3
24;102900089;10;|10200019|10200019|10200019|10200019;;;100;157;4;66;33;1;;66;;1;65;64;1
25;102900090;10;|10210071|10210071|10210071;;;500;869;6;199;499;1;;;199;;;;
32;102900090;10;;EXWA4E2A01021408;;;;;;;;;;;;199;196;3
25;102900091;10;|10210072|10210072|10210072;;;500;765;9;243;499;1;;;243;;;;
32;102900091;10;;CHCA4E1A00013375;;;;;;;;;;;;243;240;3
24;102900092;10;|10200020|10200020|10200020|10200020;;;100;113;4;63;35;2;;63;;1;62;61;1
25;102900093;10;|10210073|10210073|10210073;;;500;745;3;230;499;1;;;230;;;;
32;102900093;10;;CGEA4E0A00007501;;;;;;;;;;;;230;229;1
24;102900094;10;|10200021|10200021|10200021|10200021;;;100;85;6;33;66;1;;33;;0;33;33;0
24;102900095;10;|10200022|10200022|10200022|10200022;;;100;125;5;59;40;1;;59;;1;58;58;0
25;102900096;10;|10210074|10210074|10210074;;;400;414;7;90;399;1;;;90;;;;
32;102900096;10;;CHCA4E1A00011047;;;;;;;;;;;;90;90;0
24;102900097;10;|10200023|10200023|10200023|10200023;;;100;125;5;52;47;1;;52;;1;51;50;1
24;102900098;10;|10200024|10200024|10200024|10200024;;;200;231;4;111;88;1;;111;;1;110;110;0
24;102900099;10;|10200025|10200025|10200025|10200025;;;100;91;4;51;48;1;;51;;0;51;51;0
25;102900100;10;|10210075|10210075|10210075;;;300;346;5;165;299;1;;;165;;;;
32;102900100;10;;CHCA4E1A00013483;;;;;;;;;;;;165;164;1
24;102900101;10;|10200026|10200026|10200026|10200026;;;200;210;6;84;115;1;;84;;0;84;81;3
25;102900102;10;|10210076|10210076|10210076;;;500;528;7;142;499;1;;;142;;;;
32;102900102;10;;CHCA4E1A00008933;;;;;;;;;;;;142;140;2
24;102900103;10;|10200027|10200027|10200027|10200027;;;100;74;7;47;52;1;;47;;1;46;46;0
25;102900104;10;|10210077|10210077|10210077;;;500;458;6;154;499;1;;;154;;;;
32;102900104;10;;CHCA4E1A00008740;;;;;;;;;;;;154;150;4
24;102900105;10;|10200028|10200028|10200028|10200028;;;300;301;4;105;193;2;;105;;0;105;105;0
25;102900106;10;|10210078|10210078|10210078;;;500;684;2;198;499;1;;;198;;;;
32;102900106;10;;ELZA4E2A00018365;;;;;;;;;;;;198;197;1
24;102900107;10;|10200029|10200029|10200029|10200029;;;100;162;6;65;34;1;;65;;1;64;62;2
25;102900108;10;|10210079|10210079|10210079;;;500;844;5;197;499;1;;;197;;;;
32;102900108;10;;CGEA4E0A00007087;;;;;;;;;;;;197;195;2
24;102900109;10;|10200030|10200030|10200030|10200030;;;100;79;13;67;32;1;;67;;2;65;62;3
24;102900111;10;|10200031|10200031|10200031|10200031;;;100;39;14;45;53;2;;45;;1;44;43;1
24;102900112;10;|10200032|10200032|10200032|10200032;;;100;13;11;20;79;1;;20;;1;19;19;0
24;102900113;10;|10200033|10200033|10200033|10200033;;;100;24;4;28;72;0;;28;;0;28;28;0
24;102900114;10;|10200034|10200034|10200034|10200034;;;100;20;9;28;72;0;;28;;0;28;28;0
25;103100001;10;|10210169|10210169|10210169;;;300;302;6;113;299;1;;;113;;;;
32;103100001;10;;CHCA4E1A00013361;;;;;;;;;;;;113;110;3
24;103100002;10;|10200085|10200085|10200085|10200085;;;35;24;5;16;18;1;;16;;1;15;15;0
24;103100003;10;|10200086|10200086|10200086|10200086;;;120;108;6;44;75;1;;44;;1;43;43;0
24;103100004;10;|10200087|10200087|10200087|10200087;;;45;32;6;28;16;1;;28;;0;28;28;0
24;103100005;10;|10200088|10200088|10200088|10200088;;;95;85;5;47;47;1;;47;;0;47;45;2
24;103100006;10;|10200089|10200089|10200089|10200089;;;70;61;5;36;33;1;;36;;0;36;36;0
24;103100007;10;|10200090|10200090|10200090|10200090;;;65;55;6;29;35;1;;29;;0;29;29;0
24;103100008;10;|10200091|10200091|10200091|10200091;;;40;29;5;23;16;1;;23;;0;23;23;0
24;103100009;10;|10200092|10200092|10200092|10200092;;;40;32;6;22;17;1;;22;;0;22;22;0
24;103100010;10;|10200093|10200093|10200093|10200093;;;125;114;6;41;83;1;;41;;0;41;41;0
24;103100011;10;|10200094|10200094|10200094|10200094;;;30;20;5;19;10;1;;19;;0;19;19;0
25;103100012;10;|10210170|10210170|10210170;;;380;447;3;181;379;1;;;181;;;;
32;103100012;10;;CGEA4E0A00007160;;;;;;;;;;;;181;180;1
24;103100013;10;|10200095|10200095|10200095|10200095;;;90;78;4;44;45;1;;44;;4;40;40;0
24;103100014;10;|10200096|10200096|10200096|10200096;;;50;41;7;32;17;1;;32;;0;32;32;0
24;103100015;10;|10200097|10200097|10200097|10200097;;;75;67;6;38;36;1;;38;;1;37;36;1
24;103100016;10;|10200098|10200098|10200098|10200098;;;55;45;6;17;37;1;;17;;0;17;17;0
24;103100017;10;|10200099|10200099|10200099|10200099;;;110;99;7;42;67;1;;42;;0;42;42;0
24;103100018;10;|10200100|10200100|10200100|10200100;;;35;24;5;13;21;1;;13;;0;13;13;0
24;103100019;10;|10200101|10200101|10200101|10200101;;;40;3;7;10;28;2;;10;;0;10;10;0
25;103800001;10;|10210171|10210171|10210171;;;700;660;0;203;699;1;;;203;;;;
32;103800001;10;;CHCA4E1A00013030;;;;;;;;;;;;203;198;5
25;103800002;10;|10210172|10210172|10210172;;;700;693;7;244;699;1;;;244;;;;
32;103800002;10;;EXWA4E2A01021649;;;;;;;;;;;;244;242;2
25;103800003;10;|10210173|10210173|10210173;;;730;709;2;180;729;1;;;180;;;;
32;103800003;10;;CGEA4E0A00007972;;;;;;;;;;;;180;174;6
24;103800004;10;|10200102|10200102|10200102|10200102;;;40;28;7;20;19;1;;20;;0;20;20;0
24;103800005;10;|10200103|10200103|10200103|10200103;;;130;112;5;58;71;1;;58;;0;58;57;1
24;103800006;10;|10200104|10200104|10200104|10200104;;;150;144;6;75;74;1;;75;;0;75;72;3
24;103800007;10;|10200105|10200105|10200105|10200105;;;30;14;7;17;12;1;;17;;0;17;16;1
24;103800008;10;|10200106|10200106|10200106|10200106;;;20;13;0;12;7;1;;12;;0;12;12;0
25;104100001;10;|10210168|10210168|10210168;;;400;378;0;143;399;1;;;143;;;;
32;104100001;10;;ELZA4E2A00017430;;;;;;;;;;;;143;142;1
25;104100002;10;|10210167|10210167|10210167;;;600;648;1;211;599;1;;;211;;;;
32;104100002;10;;CHCA4E1A00012969;;;;;;;;;;;;211;210;1
25;104100003;10;|10210166|10210166|10210166;;;700;750;2;318;699;1;;;318;;;;
32;104100003;10;;CHCA4E1A00008392;;;;;;;;;;;;157;156;1
32;104100003;10;;ELZA4E2A00016088;;;;;;;;;;;;161;159;2
25;104100004;10;|10210165|10210165|10210165;;;900;874;1;364;899;1;;;364;;;;
32;104100004;10;;CHCA4E1A00008816;;;;;;;;;;;;191;188;3
32;104100004;10;;CHCA4E1A00010114;;;;;;;;;;;;173;170;3
25;104100005;10;|10210164|10210164|10210164;;;1000;945;1;386;999;1;;;386;;;;
32;104100005;10;;CHCA4E1A00011622;;;;;;;;;;;;213;210;3
32;104100005;10;;EPDA4E2A00019860;;;;;;;;;;;;173;172;1
25;104100006;10;|10210163|10210163|10210163;;;800;803;4;280;799;1;;;280;;;;
32;104100006;10;;EPDA4E2A00018724;;;;;;;;;;;;55;54;1
32;104100006;10;;CHCA4E1A00013186;;;;;;;;;;;;225;224;1
25;104100007;10;|10210162|10210162|10210162;;;900;841;3;370;899;1;;;370;;;;
32;104100007;10;;ELZA4E2A00018147;;;;;;;;;;;;171;168;3
32;104100007;10;;CHCA4E1A00011300;;;;;;;;;;;;199;199;0
25;104100008;10;|10210161|10210161|10210161;;;600;552;5;206;599;1;;;206;;;;
32;104100008;10;;EXWA4E2A01021003;;;;;;;;;;;;206;201;5
25;104100009;10;|10210160|10210160|10210160;;;500;467;1;162;499;1;;;162;;;;
32;104100009;10;;CHCA4E1A00010700;;;;;;;;;;;;162;159;3
24;104100010;10;|10200084|10200084|10200084|10200084;;;100;21;0;19;80;1;;19;;2;17;17;0
25;104800001;10;|10210080|10210080|10210080;;;500;484;4;102;499;1;;;102;;;;
32;104800001;10;;CHCA4E1A00013014;;;;;;;;;;;;102;102;0
