303000110;30;2;3;0;0;0;3;0;0;0;0;4;0;0;0;0;5;1;0;0;0;6;0;0;0;0;7;0;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;2;0;0;0;13;12;0;0;0;14;0;0;0;0;15;1;0;0;0;16;1;0;0;0;17;9;0;0;0;18;0;0;0;0;19;4;0;0;1;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
303000111;30;2;17;0;0;0;3;0;0;0;0;4;0;0;0;0;5;1;0;0;0;6;0;0;0;0;7;3;0;0;0;8;0;0;0;0;10;0;0;0;0;11;1;0;0;0;12;2;0;0;0;13;66;0;0;0;14;0;0;0;0;15;2;0;0;0;16;0;0;0;0;17;37;0;0;0;18;0;0;0;0;19;23;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
303000112;30;2;58;0;0;1;3;3;0;0;0;4;0;0;0;0;5;4;0;0;0;6;0;0;0;0;7;11;0;0;0;8;0;0;0;0;10;2;0;0;0;11;0;0;0;0;12;0;0;0;0;13;105;0;0;1;14;0;0;0;0;15;7;0;0;0;16;0;0;0;0;17;26;0;0;2;18;0;0;0;0;19;65;0;0;0;20;0;0;0;0;21;4;0;0;0;22;1;0;0;0;23;0;0;0;0
303000113;30;2;87;0;0;0;3;0;0;0;0;4;1;0;0;0;5;3;0;0;0;6;0;0;0;0;7;8;0;0;0;8;1;0;0;0;10;2;0;0;0;11;0;0;0;0;12;5;0;0;0;13;82;0;0;0;14;0;0;0;0;15;9;0;0;0;16;1;0;0;0;17;34;0;0;0;18;1;0;0;0;19;49;0;0;0;20;0;0;0;0;21;1;0;0;0;22;4;0;0;0;23;2;0;0;0
303000114;30;2;29;0;0;0;3;0;0;0;0;4;2;0;0;0;5;3;0;0;0;6;0;0;0;0;7;7;0;0;0;8;0;0;0;0;10;2;0;0;0;11;0;0;0;0;12;2;0;0;0;13;48;0;0;0;14;2;0;0;0;15;7;0;0;0;16;1;0;0;0;17;43;0;0;0;18;4;0;0;0;19;71;0;0;1;20;0;0;0;0;21;3;0;0;0;22;1;0;0;0;23;0;0;0;0
303000115;30;2;33;0;0;0;3;0;0;0;0;4;73;0;0;0;5;2;0;0;0;6;0;0;0;0;7;7;0;0;0;8;0;0;0;0;10;3;0;0;0;11;0;0;0;0;12;2;0;0;0;13;36;0;0;0;14;1;0;0;0;15;3;0;0;0;16;0;0;0;0;17;60;0;0;0;18;2;0;0;0;19;13;0;0;0;20;3;0;0;0;21;1;0;0;0;22;3;0;0;0;23;1;0;0;0
303000116;30;2;1;0;0;0;3;0;0;0;0;4;1;0;0;0;5;2;0;0;0;6;0;0;0;0;7;2;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;1;12;2;0;0;0;13;15;0;0;1;14;0;0;0;0;15;0;0;0;0;16;0;0;0;0;17;18;0;0;1;18;1;0;0;0;19;21;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
303000117;30;2;36;0;0;0;3;1;0;0;0;4;1;0;0;0;5;3;0;0;0;6;0;0;0;0;7;7;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;2;0;0;0;13;31;0;0;1;14;0;0;0;0;15;3;0;0;0;16;0;0;0;0;17;41;0;0;0;18;1;0;0;0;19;34;0;0;1;20;0;0;0;0;21;0;0;0;0;22;1;0;0;0;23;0;0;0;0
303000118;30;2;28;0;0;0;3;0;0;0;0;4;0;0;0;0;5;2;0;0;0;6;0;0;0;0;7;1;0;0;0;8;0;0;0;0;10;0;0;0;0;11;1;0;0;0;12;1;0;0;0;13;29;0;0;0;14;0;0;0;0;15;3;0;0;0;16;0;0;0;0;17;45;0;0;0;18;1;0;0;0;19;30;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
303000119;30;2;58;0;0;1;3;1;0;0;0;4;17;0;0;1;5;9;0;0;0;6;1;0;0;0;7;28;0;0;1;8;0;0;0;0;10;1;0;0;0;11;0;0;0;0;12;1;0;0;0;13;63;0;0;0;14;1;0;0;0;15;7;0;0;0;16;3;0;0;0;17;74;0;0;4;18;2;0;0;0;19;48;0;0;2;20;0;0;0;0;21;1;0;0;0;22;1;0;0;0;23;0;0;0;1
303000120;30;2;7;0;0;0;3;0;0;0;0;4;63;0;0;0;5;0;0;0;0;6;0;0;0;0;7;7;0;0;0;8;0;0;0;0;10;0;0;0;0;11;1;0;0;0;12;0;0;0;0;13;17;0;0;0;14;1;0;0;0;15;0;0;0;0;16;1;0;0;0;17;77;0;0;0;18;1;0;0;0;19;6;0;0;0;20;1;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
303000121;30;2;13;0;0;0;3;1;0;0;0;4;42;0;0;0;5;0;0;0;0;6;0;0;0;0;7;3;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;4;0;0;0;13;30;0;0;0;14;1;0;0;0;15;8;0;0;0;16;1;0;0;0;17;26;0;0;0;18;0;0;0;0;19;13;0;0;0;20;2;0;0;0;21;0;0;0;0;22;1;0;0;0;23;1;0;0;0
303000122;30;2;52;0;0;0;3;2;0;0;0;4;29;0;0;0;5;4;0;0;0;6;0;0;0;0;7;3;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;3;0;0;0;13;108;0;0;0;14;0;0;0;0;15;6;0;0;0;16;1;0;0;0;17;77;0;0;1;18;1;0;0;0;19;47;0;0;0;20;2;0;0;0;21;0;0;0;0;22;0;0;0;0;23;3;0;0;0
303000123;30;2;80;0;0;0;3;0;0;0;0;4;38;0;0;0;5;0;0;0;1;6;3;0;0;0;7;6;0;0;0;8;0;0;0;0;10;1;0;0;0;11;1;0;0;0;12;2;0;0;0;13;76;0;0;1;14;2;0;0;0;15;17;0;0;0;16;0;0;0;0;17;33;0;0;1;18;0;0;0;0;19;36;0;0;0;20;2;0;0;0;21;0;0;0;0;22;10;0;0;0;23;0;0;0;0
303000124;30;2;8;0;0;0;3;0;0;0;0;4;61;0;0;2;5;0;0;0;0;6;0;0;0;0;7;2;0;0;0;8;1;0;0;0;10;0;0;0;0;11;0;0;0;0;12;0;0;0;0;13;28;0;0;0;14;1;0;0;1;15;3;0;0;0;16;1;0;0;0;17;45;0;0;0;18;1;0;0;0;19;15;0;0;0;20;0;0;0;0;21;0;0;0;0;22;1;0;0;0;23;1;0;0;0
303000125;30;2;11;0;0;0;3;0;0;0;1;4;10;0;0;0;5;0;0;0;0;6;1;0;0;0;7;2;0;0;0;8;0;0;0;0;10;3;0;0;0;11;0;0;0;0;12;0;0;0;0;13;15;0;0;0;14;0;0;0;0;15;2;0;0;0;16;0;0;0;0;17;18;0;0;1;18;1;0;0;0;19;8;0;0;1;20;1;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
303000126;30;2;5;0;0;0;3;2;0;0;0;4;0;0;0;0;5;2;0;0;0;6;1;0;0;0;7;1;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;1;0;0;0;13;13;0;0;0;14;3;0;0;0;15;1;0;0;0;16;0;0;0;0;17;18;0;0;0;18;0;0;0;0;19;5;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
303000127;30;2;2;0;0;0;3;0;0;0;0;4;1;0;0;0;5;0;0;0;0;6;0;0;0;0;7;0;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;0;0;0;0;13;6;0;0;0;14;0;0;0;0;15;0;0;0;0;16;0;0;0;0;17;2;0;0;0;18;0;0;0;0;19;4;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
303000128;30;2;0;0;0;0;3;0;0;0;0;4;1;0;0;0;5;1;0;0;0;6;0;0;0;0;7;1;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;0;0;0;0;13;16;0;0;0;14;0;0;0;0;15;0;0;0;0;16;0;0;0;0;17;12;0;0;0;18;0;0;0;0;19;11;0;0;0;20;0;0;0;0;21;1;0;0;0;22;0;0;0;0;23;0;0;0;0
310300001;31;2;7;0;0;0;3;2;0;0;0;4;1;0;0;1;5;1;0;0;0;6;0;0;0;0;7;0;0;0;0;8;0;0;0;0;10;1;0;0;0;11;0;0;0;0;12;2;0;0;0;13;139;0;0;3;14;1;0;0;0;15;4;0;0;1;16;0;0;0;0;17;40;0;0;2;18;0;0;0;0;19;28;0;0;1;20;1;0;0;0;21;2;0;0;0;22;1;0;0;0;23;0;0;0;0
310300002;31;2;23;0;0;0;3;1;0;0;0;4;0;0;0;0;5;5;0;0;0;6;0;0;0;0;7;6;0;0;0;8;1;0;0;0;10;0;0;0;1;11;0;0;0;0;12;1;0;0;0;13;280;0;0;2;14;1;0;0;0;15;6;0;0;0;16;0;0;0;0;17;81;0;0;1;18;0;0;0;0;19;33;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310300003;31;2;3;0;0;0;3;0;0;0;0;4;0;0;0;0;5;0;0;0;0;6;0;0;0;0;7;5;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;1;0;0;0;13;28;0;0;0;14;0;0;0;0;15;0;0;0;0;16;0;0;0;0;17;4;0;0;0;18;0;0;0;0;19;3;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310300004;31;2;0;0;0;0;3;0;0;0;0;4;0;0;0;0;5;0;0;0;0;6;0;0;0;0;7;2;0;0;0;8;0;0;0;0;10;0;0;0;0;11;1;0;0;1;12;1;0;0;0;13;7;0;0;0;14;0;0;0;0;15;0;0;0;0;16;0;0;0;0;17;3;0;0;0;18;0;0;0;0;19;4;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310300005;31;2;1;0;0;0;3;0;0;0;0;4;0;0;0;0;5;0;0;0;0;6;0;0;0;0;7;1;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;1;0;0;0;13;25;0;0;0;14;0;0;0;0;15;0;0;0;0;16;0;0;0;0;17;10;0;0;1;18;0;0;0;0;19;9;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310300006;31;2;7;0;0;0;3;0;0;0;0;4;0;0;0;0;5;3;0;0;0;6;1;0;0;0;7;2;0;0;0;8;0;0;0;0;10;0;0;0;0;11;1;0;0;0;12;2;0;0;0;13;63;0;0;1;14;1;0;0;0;15;3;0;0;0;16;1;0;0;0;17;16;0;0;1;18;0;0;0;0;19;32;0;0;2;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310300007;31;2;3;0;0;0;3;0;0;0;0;4;3;0;0;0;5;0;0;0;0;6;0;0;0;0;7;5;0;0;0;8;0;0;0;0;10;1;0;0;0;11;0;0;0;0;12;2;0;0;0;13;109;0;0;0;14;0;0;0;0;15;12;0;0;0;16;1;0;0;0;17;42;0;0;0;18;3;0;0;0;19;61;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;2;0;0;0
310300008;31;2;1;0;0;0;3;2;0;0;0;4;0;0;0;0;5;0;0;0;0;6;0;0;0;0;7;0;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;0;0;0;0;13;19;0;0;0;14;0;0;0;0;15;1;0;0;0;16;0;0;0;0;17;17;0;0;0;18;0;0;0;0;19;0;0;0;1;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;1;0;0;0
310300009;31;2;0;0;0;0;3;0;0;0;0;4;0;0;0;0;5;0;0;0;0;6;0;0;0;0;7;1;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;0;0;0;0;13;19;0;0;0;14;0;0;0;0;15;0;0;0;0;16;0;0;0;0;17;10;0;0;0;18;0;0;0;0;19;9;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310300010;31;2;0;0;0;0;3;0;0;0;0;4;0;0;0;0;5;0;0;0;0;6;0;0;0;0;7;1;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;0;0;0;0;13;17;0;0;0;14;0;0;0;0;15;0;0;0;0;16;0;0;0;0;17;4;0;0;0;18;0;0;0;0;19;3;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310300011;31;2;0;0;0;0;3;0;0;0;0;4;0;0;0;0;5;0;0;0;0;6;0;0;0;0;7;1;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;0;0;0;0;13;10;0;0;0;14;0;0;0;0;15;0;0;0;0;16;0;0;0;0;17;5;0;0;0;18;0;0;0;0;19;8;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310300012;31;2;7;0;0;0;3;1;0;0;0;4;1;0;0;0;5;0;0;0;0;6;0;0;0;0;7;2;0;0;0;8;0;0;0;0;10;0;0;0;0;11;2;0;0;0;12;1;0;0;0;13;60;0;0;1;14;0;0;0;0;15;1;0;0;0;16;0;0;0;1;17;28;0;0;1;18;1;0;0;0;19;8;0;0;0;20;0;0;0;0;21;0;0;0;0;22;1;0;0;0;23;0;0;0;0
310300013;31;2;1;0;0;0;3;0;0;0;0;4;0;0;0;0;5;0;0;0;0;6;0;0;0;0;7;0;0;0;0;8;0;0;0;0;10;1;0;0;0;11;0;0;0;0;12;0;0;0;0;13;14;0;0;0;14;0;0;0;0;15;0;0;0;0;16;0;0;0;0;17;2;0;0;0;18;0;0;0;0;19;4;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310300014;31;2;6;0;0;0;3;2;0;0;0;4;4;0;0;0;5;1;0;0;0;6;1;0;0;0;7;3;0;0;0;8;0;0;0;0;10;0;0;0;0;11;1;0;0;0;12;2;0;0;0;13;121;0;0;0;14;0;0;0;0;15;4;0;0;0;16;0;0;0;0;17;34;0;0;0;18;1;0;0;0;19;15;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310300015;31;2;1;0;0;0;3;0;0;0;0;4;0;0;0;0;5;2;0;0;0;6;0;0;0;0;7;1;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;1;0;0;0;13;39;0;0;0;14;0;0;0;0;15;1;0;0;0;16;0;0;0;0;17;4;0;0;0;18;0;0;0;0;19;8;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310300016;31;2;2;0;0;0;3;1;0;0;0;4;0;0;0;0;5;0;0;0;0;6;1;0;0;0;7;2;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;1;0;0;0;13;50;0;0;0;14;0;0;0;0;15;1;0;0;0;16;0;0;0;0;17;10;0;0;0;18;0;0;0;0;19;25;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310300017;31;2;0;0;0;0;3;0;0;0;0;4;0;0;0;0;5;0;0;0;1;6;0;0;0;0;7;0;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;0;0;0;0;13;26;0;0;1;14;0;0;0;0;15;4;0;0;0;16;0;0;0;0;17;15;0;0;0;18;0;0;0;0;19;0;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310300018;31;2;0;0;0;0;3;0;0;0;0;4;0;0;0;0;5;0;0;0;0;6;0;0;0;0;7;0;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;0;0;0;0;13;18;0;0;0;14;0;0;0;0;15;0;0;0;0;16;0;0;0;0;17;2;0;0;0;18;0;0;0;0;19;1;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310300019;31;2;2;0;0;0;3;3;0;0;0;4;1;0;0;0;5;1;0;0;0;6;0;0;0;0;7;0;0;0;0;8;0;0;0;0;10;1;0;0;0;11;0;0;0;0;12;0;0;0;0;13;118;0;0;0;14;0;0;0;0;15;6;0;0;0;16;0;0;0;0;17;25;0;0;0;18;1;0;0;0;19;19;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310300020;31;2;0;0;0;0;3;1;0;0;0;4;0;0;0;0;5;0;0;0;0;6;0;0;0;0;7;0;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;0;0;0;0;13;11;0;0;0;14;0;0;0;0;15;0;0;0;0;16;0;0;0;0;17;5;0;0;0;18;0;0;0;0;19;1;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310300021;31;2;0;0;0;0;3;0;0;0;0;4;0;0;0;0;5;1;0;0;0;6;0;0;0;0;7;2;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;1;0;0;0;13;44;0;0;0;14;0;0;0;0;15;2;0;0;0;16;0;0;0;0;17;7;0;0;0;18;0;0;0;0;19;4;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310700001;31;2;29;0;0;0;3;1;0;0;0;4;4;0;0;0;5;7;0;0;0;6;1;0;0;0;7;16;0;0;0;8;0;0;0;0;10;0;0;0;0;11;1;0;0;0;12;7;0;0;0;13;189;0;0;0;14;0;0;0;0;15;7;0;0;0;16;1;0;0;0;17;95;0;0;0;18;1;0;0;0;19;84;0;0;0;20;0;0;0;0;21;0;0;0;0;22;1;0;0;0;23;0;0;0;0
310700002;31;2;29;0;0;0;3;2;0;0;0;4;3;0;0;1;5;1;0;0;0;6;0;0;0;0;7;11;0;0;0;8;0;0;0;0;10;2;0;0;1;11;0;0;0;0;12;5;0;0;0;13;188;0;0;0;14;2;0;0;0;15;11;0;0;1;16;1;0;0;0;17;93;0;0;4;18;1;0;0;0;19;83;0;0;1;20;1;0;0;0;21;0;0;0;0;22;1;0;0;0;23;0;0;0;0
310700003;31;2;29;0;0;0;3;1;0;0;0;4;2;0;0;0;5;5;0;0;0;6;0;0;0;0;7;11;0;0;0;8;0;0;0;0;10;1;0;0;0;11;1;0;0;0;12;12;0;0;0;13;161;0;0;2;14;3;0;0;0;15;12;0;0;0;16;1;0;0;1;17;125;0;0;0;18;1;0;0;0;19;81;0;0;2;20;0;0;0;0;21;2;0;0;0;22;2;0;0;0;23;1;0;0;0
310700004;31;2;25;0;0;0;3;1;0;0;0;4;2;0;0;0;5;8;0;0;0;6;1;0;0;0;7;17;0;0;0;8;0;0;0;0;10;0;0;0;1;11;2;0;0;0;12;11;0;0;0;13;234;0;0;3;14;0;0;0;0;15;8;0;0;1;16;2;0;0;0;17;113;0;0;2;18;2;0;0;0;19;104;0;0;1;20;0;0;0;0;21;1;0;0;0;22;0;0;0;0;23;0;0;0;0
310700005;31;2;21;0;0;0;3;1;0;0;0;4;1;0;0;0;5;2;0;0;0;6;0;0;0;0;7;23;0;0;0;8;0;0;0;0;10;1;0;0;0;11;0;0;0;0;12;8;0;0;0;13;189;0;0;3;14;0;0;0;0;15;18;0;0;0;16;0;0;0;0;17;120;0;0;0;18;2;0;0;0;19;91;0;0;0;20;1;0;0;0;21;0;0;0;0;22;2;0;0;0;23;0;0;0;0
310700006;31;2;14;0;0;0;3;5;0;0;0;4;8;0;0;0;5;6;0;0;0;6;0;0;0;0;7;11;0;0;0;8;0;0;0;0;10;2;0;0;0;11;0;0;0;0;12;8;0;0;0;13;201;0;0;0;14;3;0;0;0;15;12;0;0;0;16;0;0;0;0;17;138;0;0;0;18;3;0;0;0;19;65;0;0;0;20;0;0;0;0;21;2;0;0;0;22;2;0;0;0;23;0;0;0;0
310700007;31;2;29;0;0;0;3;0;0;0;0;4;6;0;0;0;5;1;0;0;1;6;0;0;0;0;7;11;0;0;0;8;0;0;0;0;10;2;0;0;0;11;0;0;0;0;12;6;0;0;0;13;174;0;0;0;14;0;0;0;0;15;18;0;0;1;16;0;0;0;0;17;101;0;0;1;18;0;0;0;0;19;106;0;0;0;20;0;0;0;0;21;0;0;0;0;22;2;0;0;0;23;0;0;0;0
310700008;31;2;28;0;0;2;3;1;0;0;1;4;8;0;0;1;5;4;0;0;0;6;0;0;0;0;7;7;0;0;0;8;1;0;0;0;10;0;0;0;0;11;0;0;0;0;12;10;0;0;1;13;185;0;0;2;14;2;0;0;0;15;10;0;0;0;16;3;0;0;0;17;127;0;0;1;18;5;0;0;0;19;82;0;0;1;20;0;0;0;0;21;0;0;0;0;22;2;0;0;0;23;0;0;0;0
310700009;31;2;38;0;0;0;3;1;0;0;0;4;17;0;0;0;5;4;0;0;0;6;0;0;0;0;7;11;0;0;0;8;0;0;0;0;10;3;0;0;0;11;1;0;0;0;12;10;0;0;0;13;201;0;0;0;14;1;0;0;0;15;8;0;0;0;16;0;0;0;0;17;117;0;0;3;18;1;0;0;0;19;85;0;0;0;20;0;0;0;0;21;0;0;0;0;22;3;0;0;0;23;0;0;0;0
310700010;31;2;28;0;0;0;3;5;0;0;0;4;11;0;0;0;5;3;0;0;0;6;0;0;0;0;7;11;0;0;0;8;0;0;0;0;10;2;0;0;0;11;0;0;0;0;12;12;0;0;0;13;188;0;0;0;14;0;0;0;0;15;10;0;0;0;16;1;0;0;0;17;124;0;0;0;18;3;0;0;0;19;80;0;0;0;20;1;0;0;0;21;1;0;0;0;22;1;0;0;0;23;3;0;0;0
310700011;31;2;43;0;0;0;3;2;0;0;0;4;7;0;0;0;5;7;0;0;0;6;0;0;0;0;7;16;0;0;0;8;0;0;0;0;10;3;0;0;0;11;1;0;0;0;12;8;0;0;0;13;198;0;0;3;14;0;0;0;0;15;12;0;0;0;16;1;0;0;0;17;131;0;0;1;18;1;0;0;0;19;71;0;0;2;20;0;0;0;0;21;2;0;0;1;22;1;0;0;0;23;1;0;0;0
310700012;31;2;8;0;0;0;3;3;0;0;0;4;0;0;0;0;5;1;0;0;0;6;1;0;0;0;7;3;0;0;0;8;1;0;0;0;10;2;0;0;0;11;1;0;0;0;12;3;0;0;0;13;153;0;0;0;14;4;0;0;0;15;16;0;0;0;16;1;0;0;0;17;39;0;0;0;18;6;0;0;0;19;70;0;0;0;20;0;0;0;0;21;1;0;0;0;22;1;0;0;0;23;2;0;0;0
310700013;31;2;1;0;0;0;3;0;0;0;0;4;0;0;0;0;5;0;0;0;0;6;0;0;0;0;7;1;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;0;0;0;0;13;23;0;0;0;14;0;0;0;0;15;0;0;0;0;16;0;0;0;0;17;22;0;0;0;18;0;0;0;0;19;8;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310700014;31;2;7;0;0;0;3;0;0;0;0;4;0;0;0;0;5;0;0;0;0;6;0;0;0;0;7;0;0;0;0;8;0;0;0;0;10;0;0;0;0;11;1;0;0;0;12;0;0;0;0;13;28;0;0;0;14;2;0;0;0;15;1;0;0;0;16;1;0;0;0;17;16;0;0;1;18;1;0;0;0;19;15;0;0;0;20;0;0;0;0;21;0;0;0;0;22;1;0;0;0;23;0;0;0;0
310700015;31;2;0;0;0;0;3;0;0;0;0;4;0;0;0;0;5;1;0;0;0;6;0;0;0;0;7;0;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;0;0;0;0;13;29;0;0;0;14;0;0;0;0;15;0;0;0;0;16;0;0;0;0;17;13;0;0;0;18;0;0;0;0;19;8;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;1;0;0;0
310700016;31;2;3;0;0;0;3;0;0;0;0;4;0;0;0;0;5;0;0;0;0;6;0;0;0;0;7;0;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;0;0;0;0;13;7;0;0;0;14;0;0;0;0;15;0;0;0;0;16;0;0;0;0;17;22;0;0;0;18;0;0;0;0;19;9;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310700017;31;2;10;0;0;0;3;1;0;0;0;4;5;0;0;0;5;2;0;0;1;6;0;0;0;0;7;4;0;0;1;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;1;0;0;0;13;76;0;0;2;14;0;0;0;0;15;2;0;0;1;16;1;0;0;0;17;31;0;0;1;18;2;0;0;0;19;9;0;0;0;20;0;0;0;0;21;1;0;0;0;22;0;0;0;0;23;1;0;0;0
310700018;31;2;1;0;0;0;3;0;0;0;0;4;1;0;0;0;5;0;0;0;0;6;0;0;0;0;7;1;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;1;0;0;0;13;67;0;0;2;14;0;0;0;0;15;3;0;0;0;16;0;0;0;0;17;39;0;0;1;18;0;0;0;0;19;10;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;1;0;0;0
310700019;31;2;1;0;0;0;3;0;0;0;0;4;0;0;0;0;5;0;0;0;0;6;0;0;0;0;7;0;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;1;0;0;0;13;21;0;0;0;14;1;0;0;0;15;1;0;0;0;16;1;0;0;0;17;17;0;0;0;18;0;0;0;0;19;0;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310700020;31;2;1;0;0;0;3;0;0;0;0;4;1;0;0;0;5;1;0;0;0;6;0;0;0;0;7;1;0;0;0;8;0;0;0;0;10;0;0;0;0;11;0;0;0;0;12;0;0;0;0;13;22;0;0;0;14;0;0;0;0;15;0;0;0;0;16;0;0;0;0;17;24;0;0;0;18;0;0;0;0;19;10;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310700021;31;2;3;0;0;0;3;0;0;0;0;4;4;0;0;0;5;0;0;0;0;6;0;0;0;0;7;5;0;0;0;8;1;0;0;0;10;0;0;0;0;11;0;0;0;0;12;1;0;0;0;13;42;0;0;0;14;0;0;0;0;15;1;0;0;0;16;0;0;0;0;17;55;0;0;0;18;0;0;0;0;19;13;0;0;0;20;0;0;0;0;21;0;0;0;0;22;0;0;0;0;23;0;0;0;0
310700022;31;2;8;0;0;1;3;1;0;0;1;4;44;0;0;0;5;4;0;0;1;6;0;0;0;0;7;2;0;0;1;8;2;0;0;0;10;1;0;0;1;11;0;0;0;0;12;2;0;0;0;13;97;0;0;3;14;2;0;0;2;15;10;0;0;2;16;0;0;0;0;17;31;0;0;1;18;1;0;0;0;19;26;0;0;1;20;0;0;0;1;21;0;0;0;0;22;1;0;0;0;23;0;0;0;1
310700023;31;2;7;0;0;0;3;0;0;0;0;4;0;0;0;0;5;3;0;0;0;6;0;0;0;0;7;4;0;0;0;8;0;0;0;0;10;3;0;0;0;11;0;0;0;0;12;2;0;0;0;13;88;0;0;0;14;1;0;0;0;15;8;0;0;0;16;1;0;0;0;17;35;0;0;0;18;3;0;0;0;19;49;0;0;1;20;0;0;0;0;21;3;0;0;0;22;1;0;0;0;23;0;0;0;0
310700024;31;2;13;0;0;0;3;2;0;0;0;4;5;0;0;1;5;3;0;0;0;6;3;0;0;0;7;8;0;0;0;8;0;0;0;0;10;0;0;0;2;11;0;0;0;0;12;2;0;0;0;13;112;0;0;1;14;1;0;0;0;15;9;0;0;0;16;1;0;0;0;17;59;0;0;0;18;0;0;0;0;19;99;0;0;1;20;0;0;0;0;21;1;0;0;0;22;0;0;0;0;23;3;0;0;0
