1;092100032;9;|3090864|3090864|3090864|3090864|3090864|3090864|3090864|3090864;100;40;4;13;;;86;1;0;0;0;0;13;;;0;;;13;13;;;0;;;;;0
1;092100033;9;|3090865|3090865|3090865|3090865|3090865|3090865|3090865|3090865;500;454;4;138;;;362;0;0;0;0;0;138;;;4;;;134;133;;;1;;;;;3
1;092100034;9;|3090867|3090867|3090867|3090867|3090867|3090867|3090867|3090867;1000;1017;4;253;;;747;0;0;0;0;0;253;;;13;;;240;232;;;8;;;;;13
1;092100035;9;|3090869|3090869|3090869|3090869|3090869|3090869|3090869|3090869;400;324;3;123;;;275;0;0;0;0;2;123;;;2;;;121;121;;;0;;;;;0
1;092100036;9;|3090871|3090871|3090871|3090871|3090871|3090871|3090871|3090871;600;532;6;123;;;476;1;0;0;0;0;123;;;6;;;117;117;;;0;;;;;6
1;092100037;9;|3090873|3090873|3090873|3090873|3090873|3090873|3090873|3090873;700;647;5;171;;;529;0;0;0;0;0;171;;;5;;;166;162;;;4;;;;;3
1;092100038;9;|3090875|3090875|3090875|3090875|3090875|3090875|3090875|3090875;500;509;7;124;;;376;0;0;0;0;0;124;;;4;;;120;116;;;4;;;;;4
1;092100039;9;|3090877|3090877|3090877|3090877|3090877|3090877|3090877|3090877;200;188;6;76;;;123;1;0;0;0;0;76;;;3;;;73;69;;;4;;;;;3
1;092100040;9;|3090879|3090879|3090879|3090879|3090879|3090879|3090879|3090879;900;800;4;148;;;750;1;0;0;0;1;148;;;4;;;144;138;;;6;;;;;1
1;092100041;9;|3090881|3090881|3090881|3090881|3090881|3090881|3090881|3090881;100;95;7;21;;;78;1;0;0;0;0;21;;;2;;;19;18;;;1;;;;;0
1;092100042;9;|3090883|3090883|3090883|3090883|3090883|3090883|3090883|3090883;200;126;6;59;;;140;1;0;0;0;0;59;;;4;;;55;55;;;0;;;;;2
1;092100043;9;|3090885|3090885|3090885|3090885|3090885|3090885|3090885|3090885;900;862;4;159;;;741;0;0;0;0;0;159;;;8;;;151;143;;;8;;;;;2
1;092100044;9;|3090887|3090887|3090887|3090887|3090887|3090887|3090887|3090887;400;323;4;82;;;316;2;0;0;0;0;82;;;1;;;81;78;;;3;;;;;1
1;092100045;9;|3090889|3090889|3090889|3090889|3090889|3090889|3090889|3090889;500;498;6;136;;;364;0;0;0;0;0;136;;;3;;;133;132;;;1;;;;;3
1;092100046;9;|3090891|3090891|3090891|3090891|3090891|3090891|3090891|3090891;700;680;6;179;;;520;1;0;0;0;0;179;;;8;;;171;166;;;5;;;;;8
1;092100047;9;|3090894|3090894|3090894|3090894|3090894|3090894|3090894|3090894;800;835;7;239;;;560;1;0;0;0;0;239;;;5;;;234;223;;;11;;;;;5
1;092100048;9;|3090895|3090895|3090895|3090895|3090895|3090895|3090895|3090895;400;205;4;90;;;309;1;0;0;0;0;90;;;4;;;86;85;;;1;;;;;0
1;092100049;9;|3090897|3090897|3090897|3090897|3090897|3090897|3090897|3090897;400;338;6;125;;;274;1;0;0;0;0;125;;;16;;;109;105;;;4;;;;;11
1;092100050;9;|3090899|3090899|3090899|3090899|3090899|3090899|3090899|3090899;200;145;7;60;;;139;1;0;0;0;0;60;;;3;;;57;57;;;0;;;;;3
1;092100051;9;|3090901|3090901|3090901|3090901|3090901|3090901|3090901|3090901;600;448;4;212;;;387;1;0;0;0;0;212;;;4;;;208;206;;;2;;;;;4
1;092100052;9;|3090904|3090904|3090904|3090904|3090904|3090904|3090904|3090904;300;268;7;160;;;139;1;0;0;0;0;160;;;2;;;158;153;;;5;;;;;0
1;092100053;9;|3090905|3090905|3090905|3090905|3090905|3090905|3090905|3090905;200;118;5;66;;;133;1;0;0;0;0;66;;;1;;;65;63;;;2;;;;;1
1;092100054;9;|3090907|3090907|3090907|3090907|3090907|3090907|3090907|3090907;200;110;6;58;;;140;2;0;0;0;0;58;;;7;;;51;51;;;0;;;;;1
1;092100055;9;|3090909|3090909|3090909|3090909|3090909|3090909|3090909|3090909;200;86;5;27;;;172;0;0;0;0;1;27;;;1;;;26;25;;;1;;;;;1
1;092100056;9;|3090987|3090987|3090987|3090987|3090987|3090987|3090987|3090987;100;30;1;31;;;68;1;0;0;0;0;31;;;0;;;31;31;;;0;;;;;0
1;093500001;9;|3090911|3090911|3090911|3090911|3090911|3090911|3090911|3090911;300;270;5;123;;;176;1;0;0;0;0;123;;;5;;;118;115;;;3;;;;;2
1;093500002;9;|3090913|3090913|3090913|3090913|3090913|3090913|3090913|3090913;700;611;5;173;;;523;4;0;0;0;0;173;;;6;;;167;160;;;7;;;;;3
1;093500003;9;|3090915|3090915|3090915|3090915|3090915|3090915|3090915|3090915;330;291;4;140;;;189;1;0;0;0;0;140;;;3;;;137;135;;;2;;;;;2
1;093500004;9;|3090917|3090917|3090917|3090917|3090917|3090917|3090917|3090917;350;323;4;146;;;202;1;0;0;0;1;146;;;4;;;142;142;;;0;;;;;1
1;093500005;9;|3090919|3090919|3090919|3090919|3090919|3090919|3090919|3090919;280;241;4;105;;;174;1;0;0;0;0;105;;;2;;;103;103;;;0;;;;;2
1;093500006;9;|3090921|3090921|3090921|3090921|3090921|3090921|3090921|3090921;400;360;5;88;;;311;1;0;0;0;0;88;;;5;;;83;83;;;0;;;;;1
1;093500007;9;|3090924|3090924|3090924|3090924|3090924|3090924|3090924|3090924;400;344;6;103;;;296;1;0;0;0;0;103;;;1;;;102;102;;;0;;;;;0
1;093500008;9;|3090925|3090925|3090925|3090925|3090925|3090925|3090925|3090925;300;285;5;91;;;208;1;0;0;0;0;91;;;3;;;88;85;;;3;;;;;0
1;093500009;9;|3090927|3090927|3090927|3090927|3090927|3090927|3090927|3090927;400;337;6;157;;;242;1;0;0;0;0;157;;;8;;;149;146;;;3;;;;;8
1;093500010;9;|3090929|3090929|3090929|3090929|3090929|3090929|3090929|3090929;350;318;3;180;;;166;1;0;0;0;3;180;;;5;;;175;173;;;2;;;;;5
1;093500011;9;|3090932|3090932|3090932|3090932|3090932|3090932|3090932|3090932;1000;846;13;230;;;769;1;0;0;0;0;230;;;6;;;224;218;;;6;;;;;6
1;093500012;9;|3090933|3090933|3090933|3090933|3090933|3090933|3090933|3090933;550;511;5;238;;;311;1;0;0;0;0;238;;;6;;;232;232;;;0;;;;;6
1;093500013;9;|3090935|3090935|3090935|3090935|3090935|3090935|3090935|3090935;500;472;2;229;;;270;1;0;0;0;0;229;;;3;;;226;220;;;6;;;;;3
1;093500014;9;|3090937|3090937|3090937|3090937|3090937|3090937|3090937|3090937;210;204;2;99;;;110;1;0;0;0;0;99;;;3;;;96;93;;;3;;;;;1
1;093500015;9;|3090939|3090939|3090939|3090939|3090939|3090939|3090939|3090939;300;282;3;107;;;192;1;0;0;0;0;107;;;7;;;100;97;;;3;;;;;1
1;093500016;9;|3090942|3090942|3090942|3090942|3090942|3090942|3090942|3090942;110;100;4;80;;;28;2;0;0;0;0;80;;;2;;;78;77;;;1;;;;;2
1;093500017;9;|3090943|3090943|3090943|3090943|3090943|3090943|3090943|3090943;1000;975;7;271;;;726;2;0;0;0;1;271;;;3;;;268;266;;;2;;;;;3
1;093500018;9;|3090945|3090945|3090945|3090945|3090945|3090945|3090945|3090945;350;320;5;155;;;194;1;0;0;0;0;155;;;12;;;143;143;;;0;;;;;7
1;093500019;9;|3090947|3090947|3090947|3090947|3090947|3090947|3090947|3090947;800;707;5;411;;;388;1;0;0;0;0;411;;;7;;;404;398;;;6;;;;;7
1;093500020;9;|3090949|3090949|3090949|3090949|3090949|3090949|3090949|3090949;850;813;5;414;;;435;1;0;0;0;0;414;;;12;;;402;395;;;7;;;;;5
1;093500021;9;|3090951|3090951|3090951|3090951|3090951|3090951|3090951|3090951;1030;965;3;451;;;576;1;0;0;0;2;451;;;11;;;440;431;;;9;;;;;0
1;093500022;9;|3090953|3090953|3090953|3090953|3090953|3090953|3090953|3090953;500;459;2;191;;;308;1;0;0;0;0;191;;;7;;;184;180;;;4;;;;;7
1;093500023;9;|3090955|3090955|3090955|3090955|3090955|3090955|3090955|3090955;260;232;3;97;;;162;1;0;0;0;0;97;;;0;;;97;94;;;3;;;;;0
1;093500024;9;|3090957|3090957|3090957|3090957|3090957|3090957|3090957|3090957;150;135;2;67;;;82;1;0;0;0;0;67;;;2;;;65;65;;;0;;;;;2
1;093500025;9;|3090959|3090959|3090959|3090959|3090959|3090959|3090959|3090959;250;215;1;91;;;158;1;0;0;0;0;91;;;3;;;88;87;;;1;;;;;3
1;093500026;9;|3090961|3090961|3090961|3090961|3090961|3090961|3090961|3090961;100;62;5;50;;;50;0;0;0;0;0;50;;;2;;;48;47;;;1;;;;;0
1;093500027;9;|3090963|3090963|3090963|3090963|3090963|3090963|3090963|3090963;500;430;2;210;;;286;4;0;0;0;0;210;;;7;;;205;198;;;5;;;;;7
1;093500028;9;|3090965|3090965|3090965|3090965|3090965|3090965|3090965|3090965;150;139;1;98;;;51;1;0;0;0;0;98;;;1;;;97;96;;;1;;;;;0
1;093500029;9;|3090967|3090967|3090967|3090967|3090967|3090967|3090967|3090967;100;87;4;49;;;50;1;0;0;0;0;49;;;3;;;46;46;;;0;;;;;3
1;093500030;9;|3090969|3090969|3090969|3090969|3090969|3090969|3090969|3090969;330;305;2;121;;;208;1;0;0;0;0;121;;;7;;;114;113;;;1;;;;;7
1;093500031;9;|3090971|3090971|3090971|3090971|3090971|3090971|3090971|3090971;300;248;4;116;;;183;1;0;0;0;0;116;;;4;;;112;109;;;3;;;;;2
1;093500032;9;|3090973|3090973|3090973|3090973|3090973|3090973|3090973|3090973;300;249;3;132;;;167;1;0;0;0;0;132;;;2;;;130;117;;;13;;;;;2
1;093500033;9;|3090975|3090975|3090975|3090975|3090975|3090975|3090975|3090975;150;141;3;55;;;94;1;0;0;0;0;55;;;0;;;55;55;;;0;;;;;0
1;093500034;9;|3090978|3090978|3090978|3090978|3090978|3090978|3090978|3090978;120;101;4;67;;;50;2;0;0;0;1;67;;;4;;;63;63;;;0;;;;;4
1;093500035;9;|3090980|3090980|3090980|3090980|3090980|3090980|3090980|3090980;140;122;5;36;;;103;1;0;0;0;0;36;;;0;;;36;34;;;2;;;;;0
1;093500036;9;|3090981|3090981|3090981|3090981|3090981|3090981|3090981|3090981;140;121;5;32;;;107;1;0;0;0;0;32;;;4;;;28;28;;;0;;;;;0
1;093500037;9;|3090984|3090984|3090984|3090984|3090984|3090984|3090984|3090984;120;95;4;54;;;64;2;0;0;0;0;54;;;1;;;53;53;;;0;;;;;1
1;093500038;9;|3090985|3090985|3090985|3090985|3090985|3090985|3090985|3090985;300;253;5;99;;;200;1;0;0;0;0;99;;;1;;;98;96;;;2;;;;;1
1;093500039;9;|3090990|3090990|3090990|3090990|3090990|3090990|3090990|3090990;30;27;2;29;;;0;1;0;0;0;0;29;;;0;;;29;28;;;1;;;;;0
1;100400001;10;|3100545|3100545|3100545|3100545|3100545|3100545|3100545|3100545;700;620;4;344;;;355;1;0;0;0;0;344;;;9;;;335;300;;;35;;;;;9
1;100400002;10;|3100547|3100547|3100547|3100547|3100547|3100547|3100547|3100547;600;555;6;241;;;356;1;0;0;0;2;241;;;9;;;232;212;;;20;;;;;9
1;100400003;10;|3100550|3100550|3100550|3100550|3100550|3100550|3100550|3100550;800;701;1;332;;;466;2;0;0;0;0;332;;;12;;;320;305;;;15;;;;;12
1;100400004;10;|3100551|3100551|3100551|3100551|3100551|3100551|3100551|3100551;600;540;5;291;;;305;2;0;0;0;2;291;;;19;;;272;250;;;22;;;;;19
1;100400005;10;|3100553|3100553|3100553|3100553|3100553|3100553|3100553|3100553;800;761;7;396;;;403;1;0;0;0;0;396;;;17;;;379;357;;;22;;;;;10
1;100400006;10;|3100556|3100556|3100556|3100556|3100556|3100556|3100556|3100556;900;832;3;494;;;401;5;0;0;0;0;494;;;19;;;475;439;;;36;;;;;19
1;100400007;10;|3100557|3100557|3100557|3100557|3100557|3100557|3100557|3100557;500;389;4;259;;;241;0;0;0;0;0;259;;;7;;;252;239;;;13;;;;;7
1;100400008;10;|3100560|3100560|3100560|3100560|3100560|3100560|3100560|3100560;700;597;0;355;;;344;1;0;0;0;0;355;;;13;;;342;322;;;20;;;;;13
1;100400009;10;|3100561|3100561|3100561|3100561|3100561|3100561|3100561|3100561;700;640;2;372;;;327;1;0;0;0;0;372;;;11;;;361;349;;;12;;;;;11
1;100400010;10;|3100563|3100563|3100563|3100563|3100563|3100563|3100563|3100563;300;272;3;209;;;87;4;0;0;0;0;209;;;4;;;205;196;;;9;;;;;3
1;100400011;10;|3100565|3100565|3100565|3100565|3100565|3100565|3100565|3100565;500;389;1;261;;;238;1;0;0;0;0;261;;;10;;;251;238;;;13;;;;;10
1;100400012;10;|3100567|3100567|3100567|3100567|3100567|3100567|3100567|3100567;300;242;4;167;;;132;1;0;0;0;0;167;;;8;;;159;152;;;7;;;;;6
1;100400013;10;|3100569|3100569|3100569|3100569|3100569|3100569|3100569|3100569;100;85;6;64;;;34;2;0;0;0;0;64;;;3;;;61;61;;;0;;;;;1
1;100400014;10;|3100571|3100571|3100571|3100571|3100571|3100571|3100571|3100571;300;206;5;154;;;146;0;0;0;0;0;154;;;13;;;141;136;;;5;;;;;9
1;100400015;10;|3100574|3100574|3100574|3100574|3100574|3100574|3100574|3100574;100;85;7;74;;;25;1;0;0;0;0;74;;;7;;;67;64;;;3;;;;;5
1;100400016;10;|3100575|3100575|3100575|3100575|3100575|3100575|3100575|3100575;200;113;4;94;;;102;2;0;0;0;2;94;;;6;;;88;85;;;3;;;;;6
1;100400017;10;|3100577|3100577|3100577|3100577|3100577|3100577|3100577|3100577;200;126;3;75;;;123;2;0;0;0;0;75;;;3;;;72;72;;;0;;;;;2
1;100400018;10;|3100579|3100579|3100579|3100579|3100579|3100579|3100579|3100579;200;99;3;76;;;123;1;0;0;0;0;76;;;1;;;75;69;;;6;;;;;0
1;100400019;10;|3100581|3100581|3100581|3100581|3100581|3100581|3100581|3100581;100;50;5;46;;;52;1;0;0;0;1;46;;;2;;;44;44;;;0;;;;;1
1;100400020;10;|3100584|3100584|3100584|3100584|3100584|3100584|3100584|3100584;100;90;5;70;;;29;1;0;0;0;0;70;;;2;;;68;66;;;2;;;;;1
1;100400021;10;|3100585|3100585|3100585|3100585|3100585|3100585|3100585|3100585;100;40;6;38;;;61;1;0;0;0;0;38;;;1;;;37;35;;;2;;;;;1
1;100400022;10;|3100588|3100588|3100588|3100588|3100588|3100588|3100588|3100588;100;61;6;47;;;52;1;0;0;0;0;47;;;1;;;46;43;;;3;;;;;0
1;100400023;10;|3100590|3100590|3100590|3100590|3100590|3100590|3100590|3100590;200;153;7;87;;;112;1;0;0;0;0;87;;;5;;;82;74;;;8;;;;;5
1;100400024;10;|3100591|3100591|3100591|3100591|3100591|3100591|3100591|3100591;100;25;7;21;;;78;1;0;0;0;0;21;;;0;;;21;21;;;0;;;;;0
1;100400025;10;|3100593|3100593|3100593|3100593|3100593|3100593|3100593|3100593;100;28;7;35;;;64;1;0;0;0;0;35;;;3;;;32;31;;;1;;;;;3
1;100400026;10;|3100595|3100595|3100595|3100595|3100595|3100595|3100595|3100595;100;22;3;5;;;93;2;0;0;0;0;5;;;1;;;4;4;;;0;;;;;1
1;100400027;10;|3100598|3100598|3100598|3100598|3100598|3100598|3100598|3100598;100;31;4;33;;;66;1;0;0;0;0;33;;;2;;;31;31;;;0;;;;;2
8;100500001;10;|7100026|7100026|7100026|7100026|7100026|7100026|7100026|7100026;700;531;2;322;286;36;413;1;0;0;0;0;322;286;36;9;9;0;313;296;260;36;17;10;7;0;9;9
8;100500002;10;|7100028|7100028|7100028|7100028|7100028|7100028|7100028|7100028;700;559;2;352;296;56;403;1;0;0;0;0;352;296;56;25;22;3;327;294;245;49;33;29;4;3;18;21
1;100500003;10;|3100676|3100676|3100676|3100676|3100676|3100676|3100676|3100676;500;376;2;242;;;255;2;0;0;0;1;242;;;7;;;235;218;;;17;;;;;4
1;100500004;10;|3100678|3100678|3100678|3100678|3100678|3100678|3100678|3100678;500;309;2;196;;;301;3;0;0;0;0;196;;;8;;;188;182;;;6;;;;;3
1;100500005;10;|3100681|3100681|3100681|3100681|3100681|3100681|3100681|3100681;400;380;4;226;;;172;2;0;0;0;0;226;;;20;;;206;199;;;7;;;;;16
1;100500006;10;|3100683|3100683|3100683|3100683|3100683|3100683|3100683|3100683;100;28;7;28;;;71;1;0;0;0;0;28;;;0;;;28;27;;;1;;;;;0
1;100500007;10;|3100684|3100684|3100684|3100684|3100684|3100684|3100684|3100684;100;36;2;27;;;72;1;0;0;0;0;27;;;1;;;26;24;;;2;;;;;1
1;100500008;10;|3100686|3100686|3100686|3100686|3100686|3100686|3100686|3100686;100;58;7;50;;;48;1;0;0;0;1;50;;;1;;;49;48;;;1;;;;;1
1;100500009;10;|3100688|3100688|3100688|3100688|3100688|3100688|3100688|3100688;100;50;0;30;;;69;1;0;0;0;0;30;;;0;;;30;29;;;1;;;;;0
1;100500010;10;|3100690|3100690|3100690|3100690|3100690|3100690|3100690|3100690;100;63;3;48;;;51;1;0;0;0;0;48;;;2;;;46;45;;;1;;;;;0
1;100500011;10;|3100692|3100692|3100692|3100692|3100692|3100692|3100692|3100692;100;26;6;27;;;72;1;0;0;0;0;27;;;0;;;27;27;;;0;;;;;0
1;100500012;10;|3100694|3100694|3100694|3100694|3100694|3100694|3100694|3100694;100;19;0;19;;;80;1;0;0;0;0;19;;;1;;;18;18;;;0;;;;;1
1;102700001;10;|3100611|3100611|3100611|3100611|3100611|3100611|3100611|3100611;500;309;1;170;;;329;1;0;0;0;0;170;;;7;;;163;155;;;8;;;;;6
1;102700002;10;|3100613|3100613|3100613|3100613|3100613|3100613|3100613|3100613;500;501;1;306;;;193;1;0;0;0;0;306;;;11;;;295;290;;;5;;;;;9
1;102700003;10;|3100615|3100615|3100615|3100615|3100615|3100615|3100615|3100615;500;465;2;280;;;219;1;0;0;0;0;280;;;9;;;271;259;;;12;;;;;9
1;102700004;10;|3100618|3100618|3100618|3100618|3100618|3100618|3100618|3100618;500;385;0;227;;;272;1;0;0;0;0;227;;;15;;;212;201;;;11;;;;;12
1;102700005;10;|3100620|3100620|3100620|3100620|3100620|3100620|3100620|3100620;500;251;0;132;;;367;1;0;0;0;0;132;;;2;;;130;125;;;5;;;;;2
1;102700006;10;|3100621|3100621|3100621|3100621|3100621|3100621|3100621|3100621;500;239;0;152;;;347;1;0;0;0;0;152;;;13;;;139;127;;;12;;;;;7
1;102700007;10;|3100623|3100623|3100623|3100623|3100623|3100623|3100623|3100623;500;270;1;155;;;344;1;0;0;0;0;155;;;5;;;150;145;;;5;;;;;5
1;102700008;10;|3100626|3100626|3100626|3100626|3100626|3100626|3100626|3100626;500;311;2;176;;;323;1;0;0;0;0;176;;;11;;;165;157;;;8;;;;;5
1;102700009;10;|3100627|3100627|3100627|3100627|3100627|3100627|3100627|3100627;500;322;3;207;;;292;1;0;0;0;0;207;;;3;;;204;200;;;4;;;;;3
1;102700010;10;|3100629|3100629|3100629|3100629|3100629|3100629|3100629|3100629;100;42;5;39;;;60;1;0;0;0;0;39;;;2;;;37;35;;;2;;;;;2
1;102700011;10;|3100631|3100631|3100631|3100631|3100631|3100631|3100631|3100631;200;131;5;103;;;96;1;0;0;0;0;103;;;3;;;100;99;;;1;;;;;3
1;102700012;10;|3100633|3100633|3100633|3100633|3100633|3100633|3100633|3100633;200;62;0;41;;;158;1;0;0;0;0;41;;;0;;;41;41;;;0;;;;;0
1;102700013;10;|3100636|3100636|3100636|3100636|3100636|3100636|3100636|3100636;100;58;0;39;;;60;1;0;0;0;0;39;;;4;;;35;35;;;0;;;;;4
1;102700014;10;|3100637|3100637|3100637|3100637|3100637|3100637|3100637|3100637;100;23;7;30;;;69;1;0;0;0;0;30;;;0;;;30;28;;;2;;;;;0
1;102700015;10;|3100639|3100639|3100639|3100639|3100639|3100639|3100639|3100639;200;88;3;54;;;145;1;0;0;0;0;54;;;3;;;51;47;;;4;;;;;1
1;102700016;10;|3100642|3100642|3100642|3100642|3100642|3100642|3100642|3100642;100;37;0;29;;;69;2;0;0;0;0;29;;;8;;;21;21;;;0;;;;;3
1;102900001;10;|3100002|3100002|3100002|3100002|3100002|3100002|3100002|3100002;1000;989;3;343;;;655;1;0;0;0;1;343;;;10;;;333;303;;;30;;;;;10
1;102900002;10;|3100003|3100003|3100003|3100003|3100003|3100003|3100003|3100003;1000;963;1;522;;;467;1;0;0;0;10;522;;;10;;;512;466;;;46;;;;;10
1;102900003;10;|3100005|3100005|3100005|3100005|3100005|3100005|3100005|3100005;1000;940;1;407;;;592;1;0;0;0;0;407;;;6;;;401;374;;;27;;;;;5
1;102900004;10;|3100008|3100008|3100008|3100008|3100008|3100008|3100008|3100008;1000;978;4;534;;;461;3;0;0;0;2;534;;;14;;;520;495;;;25;;;;;14
8;102900005;10;|7100001|7100001|7100001|7100001|7100001|7100001|7100001|7100001;1000;936;4;371;315;56;684;1;0;0;0;0;371;315;56;15;12;3;356;331;282;49;25;21;4;3;12;15
8;102900006;10;|7100003|7100003|7100003|7100003|7100003|7100003|7100003|7100003;600;575;0;293;173;120;424;1;0;0;0;2;293;173;120;16;10;6;277;262;155;107;15;8;7;6;10;16
1;102900007;10;|3100009|3100009|3100009|3100009|3100009|3100009|3100009|3100009;700;622;5;377;;;322;1;0;0;0;0;377;;;9;;;368;340;;;28;;;;;9
1;102900008;10;|3100012|3100012|3100012|3100012|3100012|3100012|3100012|3100012;700;663;4;348;;;350;2;0;0;0;0;348;;;8;;;340;319;;;21;;;;;6
1;102900009;10;|3100013|3100013|3100013|3100013|3100013|3100013|3100013|3100013;1000;970;6;474;;;525;1;0;0;0;0;474;;;11;;;463;436;;;27;;;;;6
1;102900010;10;|3100016|3100016|3100016|3100016|3100016|3100016|3100016|3100016;700;721;1;359;;;339;2;0;0;0;0;359;;;6;;;353;340;;;13;;;;;4
1;102900011;10;|3100017|3100017|3100017|3100017|3100017|3100017|3100017|3100017;600;578;1;337;;;262;1;0;0;0;0;337;;;8;;;329;303;;;26;;;;;8
1;102900012;10;|3100020|3100020|3100020|3100020|3100020|3100020|3100020|3100020;700;713;5;385;;;313;2;0;0;0;0;385;;;11;;;374;347;;;27;;;;;11
1;102900013;10;|3100021|3100021|3100021|3100021|3100021|3100021|3100021|3100021;1000;950;6;429;;;570;1;0;0;0;0;429;;;14;;;415;389;;;26;;;;;11
8;102900014;10;|7100005|7100005|7100005|7100005|7100005|7100005|7100005|7100005;1000;946;2;345;320;25;679;1;0;0;0;0;345;320;25;12;12;0;333;299;275;24;34;33;1;0;9;9
8;102900015;10;|7100007|7100007|7100007|7100007|7100007|7100007|7100007|7100007;1000;977;6;452;377;75;622;1;0;0;0;0;452;377;75;7;6;1;445;419;350;69;26;21;5;1;6;7
1;102900016;10;|3100024|3100024|3100024|3100024|3100024|3100024|3100024|3100024;1000;985;4;309;;;690;1;0;0;0;0;309;;;23;;;286;259;;;27;;;;;23
1;102900017;10;|3100025|3100025|3100025|3100025|3100025|3100025|3100025|3100025;1000;939;7;371;;;628;1;0;0;0;0;371;;;13;;;358;340;;;18;;;;;5
1;102900018;10;|3100028|3100028|3100028|3100028|3100028|3100028|3100028|3100028;1000;975;5;339;;;659;1;0;0;0;1;339;;;9;;;330;321;;;9;;;;;4
1;102900019;10;|3100029|3100029|3100029|3100029|3100029|3100029|3100029|3100029;1000;868;2;258;;;741;1;0;0;0;0;258;;;5;;;253;232;;;21;;;;;3
1;102900020;10;|3100031|3100031|3100031|3100031|3100031|3100031|3100031|3100031;1000;996;1;425;;;574;1;0;0;0;0;425;;;17;;;408;385;;;23;;;;;10
1;102900021;10;|3100033|3100033|3100033|3100033|3100033|3100033|3100033|3100033;1000;924;2;494;;;504;2;0;0;0;0;494;;;13;;;481;446;;;35;;;;;13
1;102900022;10;|3100036|3100036|3100036|3100036|3100036|3100036|3100036|3100036;700;693;10;350;;;349;1;0;0;0;0;350;;;8;;;342;319;;;23;;;;;8
1;102900023;10;|3100038|3100038|3100038|3100038|3100038|3100038|3100038|3100038;1027;1019;1;402;;;598;1;0;0;0;26;402;;;26;;;376;356;;;20;;;;;19
1;102900024;10;|3100039|3100039|3100039|3100039|3100039|3100039|3100039|3100039;1000;994;4;522;;;476;1;0;0;0;1;522;;;15;;;507;474;;;33;;;;;8
1;102900025;10;|3100041|3100041|3100041|3100041|3100041|3100041|3100041|3100041;1000;908;4;457;;;541;1;0;0;0;1;457;;;13;;;444;402;;;42;;;;;13
1;102900026;10;|3100043|3100043|3100043|3100043|3100043|3100043|3100043|3100043;800;767;5;411;;;388;1;0;0;0;0;411;;;10;;;401;371;;;30;;;;;2
1;102900027;10;|3100045|3100045|3100045|3100045|3100045|3100045|3100045|3100045;800;767;4;427;;;372;1;0;0;0;0;427;;;11;;;416;379;;;37;;;;;7
1;102900028;10;|3100048|3100048|3100048|3100048|3100048|3100048|3100048|3100048;1000;978;5;521;;;478;1;0;0;0;0;521;;;11;;;510;475;;;35;;;;;9
1;102900029;10;|3100049|3100049|3100049|3100049|3100049|3100049|3100049|3100049;867;867;4;422;;;444;1;0;0;0;0;422;;;15;;;407;377;;;30;;;;;13
1;102900030;10;|3100051|3100051|3100051|3100051|3100051|3100051|3100051|3100051;800;809;0;316;;;481;3;0;0;0;0;316;;;5;;;311;287;;;24;;;;;3
1;102900031;10;|3100053|3100053|3100053|3100053|3100053|3100053|3100053|3100053;1000;992;0;491;;;508;1;0;0;0;0;491;;;10;;;481;439;;;42;;;;;9
1;102900032;10;|3100055|3100055|3100055|3100055|3100055|3100055|3100055|3100055;1000;1063;2;390;;;608;2;0;0;0;0;390;;;9;;;381;355;;;26;;;;;5
1;102900033;10;|3100057|3100057|3100057|3100057|3100057|3100057|3100057|3100057;1000;978;6;486;;;512;2;0;0;0;0;486;;;18;;;468;446;;;22;;;;;18
1;102900034;10;|3100059|3100059|3100059|3100059|3100059|3100059|3100059|3100059;800;795;5;332;;;467;1;0;0;0;0;332;;;6;;;326;304;;;22;;;;;1
1;102900035;10;|3100061|3100061|3100061|3100061|3100061|3100061|3100061|3100061;900;852;4;396;;;502;2;0;0;0;0;396;;;18;;;378;350;;;28;;;;;18
1;102900036;10;|3100063|3100063|3100063|3100063|3100063|3100063|3100063|3100063;700;695;6;320;;;377;3;0;0;0;0;320;;;11;;;309;281;;;28;;;;;8
1;102900037;10;|3100066|3100066|3100066|3100066|3100066|3100066|3100066|3100066;900;828;7;400;;;498;1;0;0;0;1;400;;;9;;;391;361;;;30;;;;;9
1;102900038;10;|3100067|3100067|3100067|3100067|3100067|3100067|3100067|3100067;900;841;3;435;;;461;4;0;0;0;0;435;;;10;;;425;395;;;30;;;;;0
1;102900039;10;|3100069|3100069|3100069|3100069|3100069|3100069|3100069|3100069;1000;910;0;480;;;518;2;0;0;0;0;480;;;9;;;471;440;;;31;;;;;5
1;102900040;10;|3100071|3100071|3100071|3100071|3100071|3100071|3100071|3100071;800;783;4;375;;;423;1;0;0;0;1;375;;;12;;;363;354;;;9;;;;;12
1;102900041;10;|3100073|3100073|3100073|3100073|3100073|3100073|3100073|3100073;800;787;1;437;;;362;1;0;0;0;0;437;;;7;;;430;408;;;22;;;;;7
1;102900042;10;|3100075|3100075|3100075|3100075|3100075|3100075|3100075|3100075;1000;921;8;433;;;566;1;0;0;0;0;433;;;17;;;416;385;;;31;;;;;17
8;102900043;10;|7100009|7100009|7100009|7100009|7100009|7100009|7100009|7100009;700;637;3;294;250;44;449;1;0;0;0;0;294;250;44;4;3;1;290;268;229;39;22;19;3;1;3;4
8;102900044;10;|7100011|7100011|7100011|7100011|7100011|7100011|7100011|7100011;1000;943;2;449;264;185;735;1;0;0;0;0;449;264;185;14;10;4;435;402;235;167;33;19;14;4;10;14
